# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
7.000000000000000000e+00 3.179134307365014320e+04 1.667349794426559839e+01 -1.183095661388540304e-01 2.966019608946425912e+00 3.164482778151830100e+00 1.000000000000000021e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 4.084168943949016466e+02 2.283005197846335932e+01 2.679458110424595696e-02 1.621300218672928395e+00 -4.596217760432407679e-03 8.155812101149939597e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+01 4.415831978629322111e+04 1.107741066384281758e+01 -1.862721463843365344e-01 3.100000000000000089e+00 3.104278272415906148e+00 2.210942372612153053e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.300000000000000000e+01 3.620715763755009107e+02 1.553079301588143402e+01 -2.549386210677952180e-02 2.097839138202738596e+00 -1.576611361662569669e-02 1.798369393975026223e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400000000000000000e+01 1.289006359238695404e+04 3.359739604719160866e+01 9.580710760450217300e-02 1.582286094522253883e+00 3.132523773629321884e+00 1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 2.273595338686433388e+04 1.423659157166954259e+01 7.477915486026831537e-02 1.797046080621205189e+00 3.391277890458508498e-02 1.073427092799318291e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 3.711469143285435166e+02 1.602071317946498397e+01 -1.662928212183759080e-01 3.100000000000000089e+00 3.134953274223338138e+00 1.597182594568033118e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.400000000000000000e+01 3.006068628516142417e+04 1.078821003468133100e+01 -1.589710870739292903e-01 2.921827040640083695e+00 3.160589162099614491e+00 4.138384380298072707e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.900000000000000000e+01 5.000000000000000000e+04 2.432643263004593592e+01 2.996205294832149368e-02 1.059055685713623740e+00 3.122930001260622035e+00 8.721481013597176535e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.500000000000000000e+01 3.993669645391849485e+02 3.792615367531340809e+01 -1.473394806632104537e-01 3.100000000000000089e+00 3.147779439274510871e+00 4.749120115480805898e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.600000000000000000e+01 2.311992249944905052e+04 2.046131407259716184e+01 -1.255766012836756207e-01 2.441231240549371684e+00 3.155468425131529475e+00 1.751800101073039059e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.700000000000000000e+01 5.000000000000000000e+04 2.454750375169797039e+01 -4.882214088062926394e-02 1.132491359536618170e+00 -2.658277860731716319e-02 5.761451834756502882e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.800000000000000000e+01 4.486082017686605832e+04 2.338425918042155516e+01 -2.133534865247398854e-02 1.293102626353090256e+00 -4.105986501401241023e-02 1.000000000000000021e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.900000000000000000e+01 4.032638537548187014e+04 1.497662732007631092e+01 -3.510210221188891228e-02 1.693263721489590701e+00 6.765443114593401065e-03 3.309732161723905053e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+01 6.728803145830261201e+03 1.079070794409790324e+01 -2.202439391345838715e-01 2.132309906585297732e+00 3.121580719014690253e+00 2.618775642313214344e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.200000000000000000e+01 3.838479086928942706e+04 3.130345226853673068e+01 -2.629682355095006585e-01 2.669016550492283368e+00 1.001281209485505464e-03 1.081986969468804946e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.300000000000000000e+01 3.799078456022357386e+03 1.051142613876637633e+01 -9.092281948190564234e-02 2.350906257059687476e+00 3.155090893118277062e+00 9.000000000000001055e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.500000000000000000e+01 3.516041786253236410e+02 1.036123325781104754e+01 -2.126488735786843387e-01 2.757623765635016877e+00 2.625504624589199663e-03 1.846288486219196945e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.600000000000000000e+01 3.153435430603130226e+04 1.644937699605310044e+01 -9.827913852758261848e-02 3.100000000000000089e+00 3.174004664133275089e+00 6.637096699927538812e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.700000000000000000e+01 2.388184430139910182e+04 1.147515078530954824e+01 -1.480805972098614698e-01 2.208955660405707455e+00 -2.728507562194932429e-02 1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+01 4.559346045622049860e+04 1.148457727671347683e+01 -1.508298221348459145e-01 3.100000000000000089e+00 -2.626286033355273997e-02 2.910529913960817339e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.300000000000000000e+01 3.884627515459209826e+04 1.245623252445905749e+01 -8.873521944789244942e-02 3.062670521434463833e+00 -2.386619554920077491e-02 4.578140486174953061e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.400000000000000000e+01 5.000000000000000000e+04 3.104014752254006027e+01 -5.100391379799339847e-02 1.891154979132473324e+00 3.142735174461368075e+00 5.926404485889193857e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.700000000000000000e+01 2.230173943143573342e+04 1.228146027351038327e+01 -1.794670932420945331e-01 2.696429283928636789e+00 1.338666254791281117e-02 1.304528682880794904e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.800000000000000000e+01 3.177930786056958095e+04 2.269585450262809090e+01 4.959720258254349257e-02 1.104739401616771977e+00 3.110176293475622522e+00 5.624249024919786288e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+01 4.222486723779528006e+02 2.225859081466600031e+01 6.476243560223512996e-02 1.012809403715583700e+00 3.134604186129702263e+00 1.071018991379131362e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.100000000000000000e+01 4.232835201190446810e+02 1.225670842604655597e+01 3.382739551674376899e-02 1.057631032546544114e+00 1.655884619753972969e-02 8.411584288770654338e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.200000000000000000e+01 2.782100817971376046e+02 1.251249139748168737e+01 -1.262143240785120468e-01 3.100000000000000089e+00 -1.555490492130432584e-02 3.697622419466244093e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
