orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.088429668837995268e+04 2.096102060613393405e+04 1.950468853059912533e+01 2.117525947644735140e+01 1.157244402536456440e-01 -1.703109981130634942e-01 6.990234423879114756e-01 2.522185413499358209e+00 6.212848963480310971e+01 2.095234813501498502e+04 5.849358671588289536e+18 0.000000000000000000e+00 0.000000000000000000e+00 6.137853039533612831e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.870620962502030166e-02 1.100000000000000110e-02 8.220969869494783760e-10 1.690616031790864796e-30 3.900000000000000000e+02
1.113540674223457245e+04 1.117045146982375263e+04 1.851774951059062957e+01 4.434479837138947289e+01 1.263985552925379618e-01 4.943579712064433695e-01 6.612996350966394710e-01 0.000000000000000000e+00 2.697403377576418748e+01 1.105403518524721403e+04 1.059057874694756096e+18 0.000000000000000000e+00 0.000000000000000000e+00 4.740241139840994933e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 3.572285822505067131e-09 1.613855263814775137e-29 3.910000000000000000e+02
