orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.732119297341338461e+04 1.735931499739025094e+04 3.319183394708677781e+01 1.967206908034789592e+01 -1.838134075314664870e-02 -1.519537629073031137e-05 1.022006110101479237e+00 5.442207628186148671e-01 3.812202397686633049e+01 1.733537919588671139e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.360544987859720445e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.949776100973281243e-09 6.708172185404080206e-30 3.790000000000000000e+02
2.694324294071654003e+04 2.705137440163178326e+04 2.137736892857941129e+01 2.252575617520438200e+01 5.836071243929570607e-02 -5.477502747700215002e-02 1.581795720130302119e+00 2.482540105484655868e+00 1.081314609152432240e+02 2.699872288474529705e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.680105020551409423e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 3.719535152260372213e-10 7.617849435908813800e-31 3.800000000000000000e+02
