# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.010000000000000000e+02 3.150577538282401591e+01 5.515478595639498280e+02 8.525385744786632358e+01 2.781587316178225633e-01 0.000000000000000000e+00 7.719250581317937954e-01 0.000000000000000000e+00 3.566423469338462080e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.560510024367937376e+02
2.020000000000000000e+02 3.187854728795396397e+01 5.306969304067898747e+02 7.636689231210895912e+01 1.243635039496307382e+00 0.000000000000000000e+00 2.722930805306256197e-02 1.570796326794896558e+00 -3.451838762879933440e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.513133549057267828e+02
2.030000000000000000e+02 3.223988195012904612e+01 4.951271813931497263e+02 8.866028184680746449e+01 7.275663038637517621e-01 0.000000000000000000e+00 4.483437803611595163e-01 1.570796326794896558e+00 3.238681437390202880e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.431440877115371109e+02
2.040000000000000000e+02 3.264504532934441272e+01 7.051332289108811437e+02 1.059206705069402972e+02 1.186029377064658497e-01 0.000000000000000000e+00 9.193914999522337927e-01 0.000000000000000000e+00 4.641240836839647360e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.899402235395113223e+02
2.050000000000000000e+02 3.305800698996485210e+01 5.604965450416544854e+02 1.001546034318435971e+02 1.552633778111666141e+00 0.000000000000000000e+00 8.098452881000782755e-01 0.000000000000000000e+00 -3.712494965615996800e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.580732388643077400e+02
2.060000000000000000e+02 3.349652032347805175e+01 5.311391395918035414e+02 8.863529198875225745e+01 3.334171724812025062e-01 0.000000000000000000e+00 6.190762946905434827e-01 0.000000000000000000e+00 3.541300791040540800e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.514142133472936678e+02
2.070000000000000000e+02 3.385825860917231722e+01 5.684152817698707167e+02 1.076185708373088517e+02 1.385759795155382612e+00 0.000000000000000000e+00 7.584924500142825599e-01 0.000000000000000000e+00 3.810242676174624640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.598573452212818040e+02
2.080000000000000000e+02 3.430430788863620961e+01 7.077966067209048333e+02 1.178200747848005108e+02 1.012998878816304682e-01 0.000000000000000000e+00 4.719708267657682921e-01 1.570796326794896558e+00 4.775700545648716800e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.905139497696048636e+02
2.090000000000000000e+02 3.469843536792882333e+01 5.699663889617620498e+02 9.370347686907994955e+01 7.347997504605425778e-01 0.000000000000000000e+00 4.125061554154197951e-01 0.000000000000000000e+00 -3.867753352930061440e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.602062285770477672e+02
2.100000000000000000e+02 3.517146065816853451e+01 5.995017485343946646e+02 1.196576712352370322e+02 7.351841380371654244e-01 0.000000000000000000e+00 6.750860818381576589e-01 0.000000000000000000e+00 4.095813486812488960e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.668139488945510607e+02
