orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.806562558544824060e+04 1.812095254053376993e+04 2.045296384154724834e+01 1.181419013093113612e+01 3.114100148589038497e-02 9.098767774603343933e-04 8.038872518047777138e-01 5.784751824786665830e-01 4.234716728118473839e+01 1.807028074860658671e+04 6.458868925837327360e+17 0.000000000000000000e+00 0.000000000000000000e+00 7.204361384646967847e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.588079635140983825e-01 1.210000000000000138e-02 1.301106479728507642e-09 1.825571101075917902e-30 3.690000000000000000e+02
2.122305259929027670e+04 2.126074667542104362e+04 1.384584325905326274e+01 1.612082528690189420e+01 -8.825629389426485616e-02 -1.079193428149901185e-01 2.011131248853744502e+00 3.086040000000000116e+00 2.607421390002006234e+01 2.126023789760842919e+04 5.292824923407014400e+17 0.000000000000000000e+00 0.000000000000000000e+00 7.403555143399846994e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.595203701395027109e-09 3.868010769170511699e-30 3.710000000000000000e+02
