# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.370000000000000000e+02 5.355008992746772378e+01 1.428948288830971933e+03 8.819999999999998952e-01 1.635661447775485167e+00 0.000000000000000000e+00 3.182942685234286390e-02 0.000000000000000000e+00 1.139790313933184256e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.281724368191366352e+02
2.390000000000000000e+02 4.410135431086030877e+01 1.637048491936139499e+03 8.819999999999998952e-01 1.867306408222470404e+00 0.000000000000000000e+00 1.456422791833282826e-01 1.570796326794896558e+00 1.324298512369099520e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.658795421785468420e+02
2.400000000000000000e+02 4.509528752279744879e+01 1.886055438781437488e+03 8.819999999999998952e-01 1.265131649531776148e+00 0.000000000000000000e+00 1.578169917631561670e-01 1.570796326794896558e+00 1.536133059881258240e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.097627305177595076e+02
2.410000000000000000e+02 5.218047537554793536e+01 1.874632882287138273e+03 8.819999999999998952e-01 1.853926189107501843e+00 0.000000000000000000e+00 2.715376126804882814e-02 0.000000000000000000e+00 1.538045750800723200e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.077762016316125369e+02
2.420000000000000000e+02 5.411329553181393237e+01 2.119460265181767681e+03 8.819999999999998952e-01 9.976987394049859903e-01 0.000000000000000000e+00 1.921434554585179852e-02 1.570796326794896558e+00 1.751053263096958720e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.498514398921705038e+02
2.430000000000000000e+02 3.771254233512801335e+01 2.113779992558317645e+03 8.819999999999998952e-01 2.205076701741988554e+00 0.000000000000000000e+00 4.752998598052713408e-01 1.570796326794896558e+00 1.758227075258778880e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.488866794104762903e+02
2.450000000000000000e+02 5.077762011664163566e+01 2.212289660116067807e+03 8.819999999999998952e-01 1.512999060463154688e+00 0.000000000000000000e+00 3.245117712497425783e-02 0.000000000000000000e+00 1.867144227952038912e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.655458754577460923e+02
2.460000000000000000e+02 5.273340295982389847e+01 2.327764986101411978e+03 8.819999999999998952e-01 7.799488767036059089e-01 0.000000000000000000e+00 7.114571145269960040e-02 1.570796326794896558e+00 1.979060735268394752e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.848866160249327777e+02
2.470000000000000000e+02 5.967484154643702965e+01 2.270160813736015371e+03 8.819999999999998952e-01 9.905812781003725531e-01 0.000000000000000000e+00 5.478927297202039470e-02 0.000000000000000000e+00 1.944597261907583744e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.752632023664360759e+02
2.490000000000000000e+02 6.211938336600545085e+01 2.140772717679105426e+03 8.819999999999998952e-01 1.299517818202045483e+00 0.000000000000000000e+00 1.778926929605931587e-02 1.570796326794896558e+00 1.860998995399280640e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.534666377491253115e+02
2.500000000000000000e+02 4.886156255648133850e+01 2.554620838316239769e+03 8.819999999999998952e-01 1.259002117048235725e+00 0.000000000000000000e+00 1.369583898389309939e-01 0.000000000000000000e+00 2.237546610496450560e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.223361120033525822e+02
2.520000000000000000e+02 5.992277379038807794e+01 2.484672440908887438e+03 8.819999999999998952e-01 1.653552816274455051e+00 0.000000000000000000e+00 1.039198793345897515e-02 0.000000000000000000e+00 2.208098233727740672e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.108627137933419249e+02
2.550000000000000000e+02 4.267861827802524033e+01 2.823757522953841999e+03 8.819999999999998952e-01 1.074221533531100503e+00 0.000000000000000000e+00 3.095546759222891908e-01 0.000000000000000000e+00 2.567337600536931840e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.659144880242459976e+02
2.560000000000000000e+02 6.483464938291544399e+01 3.416108582143040167e+03 8.819999999999998952e-01 9.825278312369023492e-01 0.000000000000000000e+00 6.334638839863186710e-02 0.000000000000000000e+00 3.130206629913222656e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.590437182536541059e+02
2.570000000000000000e+02 6.818598644964949074e+01 3.167296989993544685e+03 8.819999999999998952e-01 1.928659859213460503e+00 0.000000000000000000e+00 1.722582412989934891e-02 1.570796326794896558e+00 2.924440266679181824e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.203544789299478452e+02
2.580000000000000000e+02 7.109152533093381976e+01 3.084519386746443161e+03 8.819999999999998952e-01 1.981618829932652481e+00 0.000000000000000000e+00 4.550700915276928438e-02 1.570796326794896558e+00 2.869557480494851072e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.073498031760460663e+02
2.610000000000000000e+02 7.407988527592770822e+01 3.911810225085879665e+03 8.819999999999998952e-01 1.457109349616212857e+00 0.000000000000000000e+00 6.010714555131539683e-02 0.000000000000000000e+00 3.725552638275390464e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.344988391916765522e+02
2.620000000000000000e+02 7.193000086822608807e+01 3.748464588472039395e+03 8.819999999999998952e-01 1.197442489586573622e+00 0.000000000000000000e+00 1.643507592276757800e-02 0.000000000000000000e+00 3.597499916290787328e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.098582297127966285e+02
