# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.380000000000000000e+02 5.084949685220049531e+01 1.396620489339622964e+03 1.312266274370334713e+02 1.224165864740588833e-01 0.000000000000000000e+00 8.269905695007168100e-01 1.570796326794896558e+00 -1.147293474516538624e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.281426849686910145e+02
2.440000000000000000e+02 5.540406211655990631e+01 1.790436682362537567e+03 1.125201196025059431e+02 2.368152749424532258e-02 0.000000000000000000e+00 5.091417546203232947e-01 0.000000000000000000e+00 -1.535259169707346688e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.002830254658563831e+02
2.480000000000000000e+02 5.873872469394542151e+01 2.164975237510496299e+03 1.004528660624761898e+02 1.174617904587739625e+00 0.000000000000000000e+00 7.284461581577664768e-01 0.000000000000000000e+00 -1.911464804288269568e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.659747099620977338e+02
2.510000000000000000e+02 6.137326642399609966e+01 2.284506622594613873e+03 8.282501108202642115e+01 7.905122197723328525e-02 0.000000000000000000e+00 9.560958312784878510e-01 1.570796326794896558e+00 -2.061735252306498816e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.864452165262105723e+02
2.530000000000000000e+02 6.323712832766982217e+01 2.777980711977055762e+03 7.904102425664264331e+01 6.699594083178306292e-01 0.000000000000000000e+00 4.895522288755416174e-02 1.570796326794896558e+00 -2.544866944998522368e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.688311629238842215e+02
2.540000000000000000e+02 6.423900460404512103e+01 2.819933192312116262e+03 1.122595209847182645e+02 1.274120491161866653e+00 0.000000000000000000e+00 8.487899277478025972e-01 1.570796326794896558e+00 -2.603681843440251392e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.756931415562836492e+02
2.590000000000000000e+02 6.929097028151963400e+01 3.153600589682774626e+03 1.034651572713930818e+02 1.234649891344236528e+00 0.000000000000000000e+00 1.284717189822495165e-01 1.570796326794896558e+00 -3.024084893429930496e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.295719214768315624e+02
2.600000000000000000e+02 7.037417763628846501e+01 3.709257813812613676e+03 7.837069003603210149e+01 1.162162709052185994e+00 0.000000000000000000e+00 7.037874818366486318e-01 0.000000000000000000e+00 -3.584606180786390528e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.168521897152317024e+02
2.640000000000000000e+02 7.502500889107768955e+01 3.644768120833414287e+03 1.019038276059151116e+02 8.895773349803687280e-01 0.000000000000000000e+00 8.748017800055114535e-01 1.570796326794896558e+00 -3.636811856624886272e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.068640961965954830e+02
2.650000000000000000e+02 7.616311624438584715e+01 3.962732174316221062e+03 9.352790919894572141e+01 3.664627969916602057e-02 0.000000000000000000e+00 1.038618667869363188e-01 1.570796326794896558e+00 -3.983953729586657280e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.557806642907498826e+02
2.660000000000000000e+02 7.741748250903927442e+01 4.211639708992357555e+03 8.910323363892918280e+01 1.304028869277410907e+00 0.000000000000000000e+00 3.461355737697565660e-01 0.000000000000000000e+00 -4.268914000519734784e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.935256498015144189e+02
2.680000000000000000e+02 7.996950758792353042e+01 4.372038108575316983e+03 9.616802765054650592e+01 2.282348176309520749e-01 0.000000000000000000e+00 9.179890549759138763e-01 1.570796326794896558e+00 -4.503938722579498496e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.176118006401619596e+02
2.700000000000000000e+02 8.264134642661075247e+01 4.360960248475659682e+03 1.260285925648764760e+02 1.275669258709847542e-01 0.000000000000000000e+00 9.288187316266838245e-02 1.570796326794896558e+00 -4.566959577043683328e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.159540499606407593e+02
2.710000000000000000e+02 8.400632644567114937e+01 5.274234129522494186e+03 9.524068338653442822e+01 1.238166633745110268e+00 0.000000000000000000e+00 7.910426789076887566e-01 0.000000000000000000e+00 -5.568776217404816384e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 9.500085715801227479e+02
2.740000000000000000e+02 8.830919173960131729e+01 5.938478664094671331e+03 1.123316843355057699e+02 1.263948847916442020e+00 0.000000000000000000e+00 7.804257982389628534e-01 1.570796326794896558e+00 -6.428669180688850944e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.044576281493567421e+03
2.770000000000000000e+02 9.291605902745278911e+01 6.660178716273519967e+03 1.027972273641851189e+02 3.094602247748137747e-01 0.000000000000000000e+00 2.773176718966533505e-01 0.000000000000000000e+00 -7.395586630785996800e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.144955760311954009e+03
