# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
1.000000000000000000e+00 4.486538604720949661e+04 1.133629895904141804e+01 -4.986753789627555028e-02 1.299420350604129970e+00 3.136447644078132146e+00 8.180324259963416000e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 3.292318834597168461e+03 1.237102698424248892e+01 -8.232680092382953230e-02 2.065823634259796204e+00 -4.999361715282236128e-03 9.000000000000001055e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 1.509200253992915350e+04 1.519312112270887560e+01 -4.990545413427985993e-02 3.058120000000000172e+00 4.521156802183411844e-03 5.575953976215318464e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 1.646240537783814943e+04 1.143130807692639372e+01 -2.320198042174958369e-02 9.029048906840607680e-01 3.141545254589368952e+00 9.000000000000001055e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+01 2.856585789664305048e+04 2.888028886861532030e+01 -1.200001980666752649e-01 2.369467422440210580e+00 3.132133067545066485e+00 2.007223202385590918e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 3.647745411154483008e+02 2.405026052675995629e+01 3.953988986807602246e-02 1.068083334662391026e+00 7.134041024149276149e-03 1.272156713249519497e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 3.791365251728875023e+02 2.125788945908670158e+01 -1.769714615526018497e-01 2.474454163937174656e+00 3.136278082107211151e+00 4.579658724845336870e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+01 3.738143631069947878e+04 1.445498396946719843e+01 -1.592380823674311718e-01 2.401121472039692062e+00 2.802646772050665022e-02 2.655112792829144100e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.200000000000000000e+01 5.000000000000000000e+04 3.441978280375558086e+01 -9.473492091759054545e-02 2.780564448358167073e+00 2.203789128165296526e-02 9.077379984841477123e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.300000000000000000e+01 2.835909475201242822e+04 1.403457787288919434e+01 -6.206715869318449319e-02 1.313128993370593856e+00 3.159370225524782416e+00 1.190509325478231357e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
