# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
3.000000000000000000e+00 4.678791747747866793e+03 1.372274880995968438e+01 -7.719653504289081258e-02 2.844366740203968291e+00 3.124715982951351556e+00 1.647144556747008604e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 1.292650469494259960e+04 1.052938596375510016e+01 6.983924003912153622e-02 4.850105085550677209e-01 3.148913041113740263e+00 2.413744233998337263e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 4.397940411047753878e+04 1.369379355820117894e+01 -8.040212692029205521e-02 1.774097693829819189e+00 3.177361668207645096e+00 1.326205977668766522e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 2.010053747096649386e+04 1.116589865917601898e+01 1.775499351826835825e-01 1.453644069004468298e+00 3.142546391294222641e+00 2.097730818240998718e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.400000000000000000e+01 1.326040370172118492e+04 1.203661205847649462e+01 -7.753180179692659157e-02 2.540929131971598753e+00 3.110767148529475890e+00 1.521507100162064474e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.800000000000000000e+01 6.682934283609382874e+03 1.482549697832871338e+01 -1.425285259646213165e-01 2.529017985183461104e+00 3.152364466719605129e+00 2.284487542782112635e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.100000000000000000e+01 3.315750154867637320e+04 1.165510467800450556e+01 -7.169786652362693247e-02 2.558927402342958679e+00 3.117877301768909870e+00 2.680273090461113839e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.500000000000000000e+01 3.717200667329164571e+04 1.145876731459779485e+01 -1.080218912765575079e-01 2.860798546615193505e+00 3.118494641633538844e+00 1.072909795270193811e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.500000000000000000e+01 3.692707068701117532e+04 1.197883687455028223e+01 -1.272630327428703467e-01 2.626471999415903813e+00 3.121227943001361638e+00 1.596133831540440529e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.600000000000000000e+01 3.617879687778306834e+04 1.513959365274079971e+01 -2.957059655887307736e-03 2.849747747944444853e+00 3.103195037663272871e+00 2.487753493574022534e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
