# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.370000000000000000e+02 5.025116229782757671e+01 1.362392492058555717e+03 9.789999999999999813e-01 1.434186119275361548e+00 0.000000000000000000e+00 1.645318933782363990e-01 0.000000000000000000e+00 1.111419377515598464e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.215747738832336040e+02
2.380000000000000000e+02 5.094288919351011913e+01 1.489887754097595689e+03 9.789999999999999813e-01 1.472372593258232554e+00 0.000000000000000000e+00 5.594495252321982637e-01 1.570796326794896558e+00 1.223665418096351744e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.454323602846146741e+02
2.390000000000000000e+02 5.164537380863799854e+01 1.571871746919747238e+03 9.789999999999999813e-01 1.285949799498463664e-01 0.000000000000000000e+00 3.600805870817611054e-01 0.000000000000000000e+00 1.299784986222432512e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.605569455660885296e+02
2.400000000000000000e+02 5.242630772406303663e+01 1.856398484297538516e+03 9.789999999999999813e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.318418037417079525e-01 1.570796326794896558e+00 1.546358148117795584e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.118861073712532743e+02
2.420000000000000000e+02 4.855282872617635803e+01 1.815636601984666186e+03 9.789999999999999813e-01 1.285513015380868707e+00 0.000000000000000000e+00 8.554411288177102834e-01 1.570796326794896558e+00 1.534099705173589760e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.046348858506133297e+02
2.430000000000000000e+02 5.472622847840897009e+01 1.710881364134285832e+03 9.789999999999999813e-01 1.211644405913804290e+00 0.000000000000000000e+00 7.850496560153568115e-01 1.570796326794896558e+00 1.456005992136882432e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.858478603002365617e+02
2.470000000000000000e+02 5.805095210804326200e+01 2.091037102776798292e+03 9.789999999999999813e-01 1.104073648479461101e+00 0.000000000000000000e+00 5.192027367589981957e-01 1.570796326794896558e+00 1.832003598334669056e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.530327209919799998e+02
2.480000000000000000e+02 5.890357098012314196e+01 1.977573216887126364e+03 9.789999999999999813e-01 9.732839392446251958e-01 0.000000000000000000e+00 2.791502989612008601e-01 1.570796326794896558e+00 1.745303617590411008e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.332576471678543157e+02
2.500000000000000000e+02 6.069696525599349712e+01 2.236272449314982623e+03 9.789999999999999813e-01 1.390117639569651953e+00 0.000000000000000000e+00 2.815010039390640206e-01 1.570796326794896558e+00 2.002807574400643584e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.780352807534706585e+02
2.510000000000000000e+02 6.168592778585896497e+01 2.617858422553485525e+03 9.789999999999999813e-01 1.045089281942768400e+00 0.000000000000000000e+00 9.152879249823849817e-01 1.570796326794896558e+00 2.362694356079669248e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.422469327820557510e+02
2.520000000000000000e+02 6.252324811394102966e+01 1.919101738483808276e+03 9.789999999999999813e-01 1.219637573319782176e+00 0.000000000000000000e+00 2.205390512039041850e-01 1.570796326794896558e+00 1.744603841610611968e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.229787785211306073e+02
2.530000000000000000e+02 6.354586968086994148e+01 2.531095135965506870e+03 9.789999999999999813e-01 5.514389408440276696e-01 0.000000000000000000e+00 7.615712252700796991e-01 0.000000000000000000e+00 2.318325016731822592e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.278213522826081316e+02
2.560000000000000000e+02 6.661290060675088398e+01 2.971414667144697432e+03 9.789999999999999813e-01 1.109511164955424123e+00 0.000000000000000000e+00 8.020448427774042877e-01 0.000000000000000000e+00 2.784527841283290112e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.000822624115359076e+02
2.570000000000000000e+02 6.082884832419536991e+01 3.056223105838256288e+03 9.789999999999999813e-01 1.115980849481248649e+00 0.000000000000000000e+00 7.410611065654455487e-01 1.570796326794896558e+00 2.884303620694698496e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.137453623127806850e+02
2.600000000000000000e+02 7.094876865931011878e+01 3.292048706017268614e+03 9.789999999999999813e-01 1.103798243332955620e+00 0.000000000000000000e+00 1.819167493580733375e-01 1.570796326794896558e+00 3.180984895151843328e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.513481458825115169e+02
2.620000000000000000e+02 7.332028652802067370e+01 3.884601943639123874e+03 9.789999999999999813e-01 1.501364496608926347e+00 0.000000000000000000e+00 6.266813898773996305e-01 1.570796326794896558e+00 3.811734540101186048e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.435623616656843069e+02
2.630000000000000000e+02 5.430805404433472461e+01 3.479135124417628504e+03 9.789999999999999813e-01 1.901867795892984714e-01 0.000000000000000000e+00 6.108501173250623362e-01 0.000000000000000000e+00 3.442232805228645888e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.807963470223403419e+02
2.640000000000000000e+02 7.577538697237267229e+01 3.659551131111015366e+03 9.789999999999999813e-01 6.785637627477310030e-01 0.000000000000000000e+00 9.132236643896208816e-01 1.570796326794896558e+00 3.650087021622580224e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.088958521107090291e+02
2.700000000000000000e+02 8.401238940702596381e+01 4.901474710713308014e+03 9.789999999999999813e-01 1.844470606796054790e-01 0.000000000000000000e+00 7.434651528042185431e-01 0.000000000000000000e+00 5.129992805043369984e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.955742388185647087e+02
2.720000000000000000e+02 8.704603981195150197e+01 5.174962509610627421e+03 9.789999999999999813e-01 1.186891311003828609e+00 0.000000000000000000e+00 2.721934821641619484e-01 1.570796326794896558e+00 5.507049024559287296e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 9.353323296050538147e+02
2.730000000000000000e+02 8.865426940960776392e+01 5.468355994017118974e+03 9.789999999999999813e-01 1.006763542296731595e+00 0.000000000000000000e+00 8.034400863400031900e-01 0.000000000000000000e+00 5.867713449957998592e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 9.775198910587627097e+02
2.750000000000000000e+02 9.204153809515578644e+01 6.047103088687307718e+03 9.789999999999999813e-01 4.114837342965066980e-01 0.000000000000000000e+00 8.251632277363059043e-01 1.570796326794896558e+00 6.599738125510369280e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.059444175058250721e+03
2.790000000000000000e+02 9.936736135929652391e+01 7.507287693559990657e+03 9.789999999999999813e-01 3.073917116267370075e-01 0.000000000000000000e+00 5.140239102865571535e-02 0.000000000000000000e+00 8.476979364511462400e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.259582525617803640e+03
2.800000000000000000e+02 1.115875217186063537e+02 8.299457503209290735e+03 9.789999999999999813e-01 1.278112594948230818e-01 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 9.450264162774376448e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.364834349355797713e+03
2.820000000000000000e+02 1.050147973908072458e+02 7.892056615375901856e+03 9.789999999999999813e-01 7.351352850203138889e-01 0.000000000000000000e+00 6.286839908167766167e-01 0.000000000000000000e+00 9.148630593023008768e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.310968731638481586e+03
2.830000000000000000e+02 9.619665776355165576e+01 7.932885300688973075e+03 9.789999999999999813e-01 1.247573060256389033e+00 0.000000000000000000e+00 8.484804037689399614e-01 0.000000000000000000e+00 9.276083605741959168e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.316391652320348612e+03
2.850000000000000000e+02 1.112289302105561859e+02 8.946748608171057640e+03 9.789999999999999813e-01 1.011389456784101970e+00 0.000000000000000000e+00 3.750206129800417454e-01 1.570796326794896558e+00 1.064880201778375475e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.449346970807676371e+03
2.870000000000000000e+02 1.153286663374293255e+02 9.207531487230609855e+03 9.789999999999999813e-01 1.535577562994461243e+00 0.000000000000000000e+00 1.790530947087261293e-01 0.000000000000000000e+00 1.115757161632001434e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.483046436871710512e+03
2.900000000000000000e+02 1.346075077282458778e+02 1.098773062474367907e+04 9.789999999999999813e-01 5.274460112954120206e-01 0.000000000000000000e+00 1.000000000000000056e-01 1.570796326794896558e+00 1.368510159245791846e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.708309604526446719e+03
2.910000000000000000e+02 1.367342366693897020e+02 1.079349658630312842e+04 9.789999999999999813e-01 1.241418499614791227e+00 0.000000000000000000e+00 1.000000000000000056e-01 1.570796326794896558e+00 1.356406977464955085e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.684107874161309837e+03
2.920000000000000000e+02 1.398260942341646285e+02 1.223603382149159916e+04 9.789999999999999813e-01 1.261675972663498069e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 1.552207464644602880e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.861884406260348214e+03
2.930000000000000000e+02 1.422608502970357733e+02 1.246966787236504570e+04 9.789999999999999813e-01 7.742495512435028093e-01 0.000000000000000000e+00 1.000000000000000056e-01 1.570796326794896558e+00 1.596508777159171072e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.890271074346418573e+03
2.940000000000000000e+02 1.315719193987452513e+02 1.267920023712929833e+04 9.789999999999999813e-01 6.370097019152215490e-01 0.000000000000000000e+00 4.873054585528168170e-01 0.000000000000000000e+00 1.638565480065789542e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.915638990725906069e+03
2.970000000000000000e+02 1.392570997322471555e+02 1.528854398998527358e+04 9.789999999999999813e-01 1.549112250922620060e+00 0.000000000000000000e+00 3.552344278134870192e-01 0.000000000000000000e+00 2.032789192676499046e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.225015708280820945e+03
2.980000000000000000e+02 1.031915525139886256e+02 1.528417225980784315e+04 9.789999999999999813e-01 5.178830151475565247e-01 0.000000000000000000e+00 6.595077441398139451e-01 1.570796326794896558e+00 2.052068351281615258e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.224506702504895202e+03
2.990000000000000000e+02 1.440750141999647269e+02 1.580917561123575797e+04 9.789999999999999813e-01 4.089505324712437440e-01 0.000000000000000000e+00 1.936796211687287494e-01 0.000000000000000000e+00 2.143298138936574771e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.285428077593825492e+03
3.010000000000000000e+02 1.497276200287671486e+02 1.807918131121812985e+04 9.789999999999999813e-01 2.016737701952516226e-01 0.000000000000000000e+00 6.006333711889135785e-01 0.000000000000000000e+00 2.499273396530687590e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.544387116119107304e+03
3.020000000000000000e+02 1.528428472554143411e+02 1.972550285208523201e+04 9.789999999999999813e-01 7.320984496163294164e-01 0.000000000000000000e+00 1.154990275387734883e-01 1.570796326794896558e+00 2.753829246267068006e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.728114828999411202e+03
3.060000000000000000e+02 1.650797602729192590e+02 2.174021108298623949e+04 9.789999999999999813e-01 2.002930034801299053e-01 0.000000000000000000e+00 2.246591154471929142e-01 1.570796326794896558e+00 3.159396064280357274e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.948839835991868767e+03
3.070000000000000000e+02 1.688596000091535814e+02 2.360230425267494138e+04 9.789999999999999813e-01 5.486695875872962258e-01 0.000000000000000000e+00 2.526651091607124422e-01 0.000000000000000000e+00 3.465441148605619405e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.149225092761203541e+03
