# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.370000000000000000e+02 5.028023296266486852e+01 1.362705878369773245e+03 9.779999999999999805e-01 1.441166119275361535e+00 0.000000000000000000e+00 1.611749715758331036e-01 0.000000000000000000e+00 1.111419377515598464e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.215747738832336040e+02
2.380000000000000000e+02 5.097649733550932183e+01 1.490230467691590547e+03 9.779999999999999805e-01 1.479352593258232540e+00 0.000000000000000000e+00 5.577271212179537585e-01 1.570796326794896558e+00 1.223665418096351744e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.454323602846146741e+02
2.390000000000000000e+02 5.168285639783329799e+01 1.572233319000733900e+03 9.779999999999999805e-01 1.355749799498463526e-01 0.000000000000000000e+00 3.559214209842735954e-01 0.000000000000000000e+00 1.299784986222432512e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.605569455660885296e+02
2.400000000000000000e+02 5.247334558216333988e+01 1.856825505054431460e+03 9.779999999999999805e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.300931537420723094e-01 1.570796326794896558e+00 1.546358148117795584e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.118861073712532743e+02
2.420000000000000000e+02 4.858649749286303887e+01 1.816054246430392595e+03 9.779999999999999805e-01 1.292493015380868693e+00 0.000000000000000000e+00 8.547092576936705655e-01 1.570796326794896558e+00 1.534099705173589760e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.046348858506133297e+02
2.430000000000000000e+02 5.477775170441024244e+01 1.711274912104318219e+03 9.779999999999999805e-01 1.218624405913804276e+00 0.000000000000000000e+00 7.839675107220268613e-01 1.570796326794896558e+00 1.456005992136882432e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.858478603002365617e+02
2.470000000000000000e+02 5.813058982056485746e+01 2.091518096622608482e+03 9.779999999999999805e-01 1.111053648479461087e+00 0.000000000000000000e+00 5.154293398840927853e-01 1.570796326794896558e+00 1.832003598334669056e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.530327209919799998e+02
2.480000000000000000e+02 5.898335206486063242e+01 1.978028111037832332e+03 9.779999999999999805e-01 9.802639392446251820e-01 0.000000000000000000e+00 2.693502792807691004e-01 1.570796326794896558e+00 1.745303617590411008e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.332576471678543157e+02
2.500000000000000000e+02 6.079846784022978312e+01 2.236786851132266293e+03 9.779999999999999805e-01 1.397097639569651939e+00 0.000000000000000000e+00 2.694410955061763424e-01 1.570796326794896558e+00 2.002807574400643584e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.780352807534706585e+02
2.510000000000000000e+02 5.563124110502563013e+01 2.618460599238336727e+03 9.779999999999999805e-01 1.052069281942768386e+00 0.000000000000000000e+00 8.224038222639220574e-01 1.570796326794896558e+00 2.362694356079669248e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.422469327820557510e+02
2.520000000000000000e+02 6.262101515243450223e+01 1.919543182647792264e+03 9.779999999999999805e-01 1.226617573319782162e+00 0.000000000000000000e+00 2.083334799937465454e-01 1.570796326794896558e+00 1.744603841610611968e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.229787785211306073e+02
2.530000000000000000e+02 6.368314926061064796e+01 2.531677354799378008e+03 9.779999999999999805e-01 5.584189408440276559e-01 0.000000000000000000e+00 7.592355839473876600e-01 0.000000000000000000e+00 2.318325016731822592e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.278213522826081316e+02
2.560000000000000000e+02 6.680578730338514504e+01 2.972098171118084338e+03 9.779999999999999805e-01 1.116491164955424109e+00 0.000000000000000000e+00 7.993635042524946943e-01 0.000000000000000000e+00 2.784527841283290112e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.000822624115359076e+02
2.570000000000000000e+02 6.096875141870232540e+01 3.056926117995897584e+03 9.779999999999999805e-01 1.122960849481248635e+00 0.000000000000000000e+00 7.383145322885317219e-01 1.570796326794896558e+00 2.884303620694698496e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.137453623127806850e+02
2.600000000000000000e+02 7.121901910085189513e+01 3.292805964301016502e+03 9.779999999999999805e-01 1.110778243332955606e+00 0.000000000000000000e+00 1.523989675075342332e-01 1.570796326794896558e+00 3.180984895151843328e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.513481458825115169e+02
2.620000000000000000e+02 7.367972940388472125e+01 3.885495504841759612e+03 9.779999999999999805e-01 1.508344496608926333e+00 0.000000000000000000e+00 6.193529710794991594e-01 1.570796326794896558e+00 3.811734540101186048e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.435623616656843069e+02
2.630000000000000000e+02 5.440965556612781739e+01 3.479935417526423862e+03 9.779999999999999805e-01 1.971667795892984576e-01 0.000000000000000000e+00 6.070377132408437681e-01 0.000000000000000000e+00 3.442232805228645888e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.807963470223403419e+02
2.640000000000000000e+02 7.615639025541625529e+01 3.660392924673719335e+03 9.779999999999999805e-01 6.855437627477309892e-01 0.000000000000000000e+00 9.100611386970657302e-01 1.570796326794896558e+00 3.650087021622580224e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.088958521107090291e+02
