# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.010000000000000000e+02 3.146562370104890149e+01 4.182772825663291201e+02 1.358358377598189293e+02 3.306125976409088341e-01 0.000000000000000000e+00 9.245393341875970394e-01 0.000000000000000000e+00 2.702945934887306880e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.250752622881339136e+02
2.020000000000000000e+02 3.184451935235743747e+01 4.695304531429623012e+02 7.983954064837551812e+01 1.913388143184177881e-01 0.000000000000000000e+00 2.264027892760456240e-01 0.000000000000000000e+00 3.052361111790105600e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.371927028393587591e+02
2.030000000000000000e+02 3.225809560342208471e+01 3.804186323914552759e+02 1.065017051396221035e+02 6.774080791266579027e-01 0.000000000000000000e+00 9.958890356328402582e-01 0.000000000000000000e+00 2.489064399449820480e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.159336272438770550e+02
2.040000000000000000e+02 3.262465144925632643e+01 5.972152642492787891e+02 1.030269082619010419e+02 1.404833232155407785e+00 0.000000000000000000e+00 3.282631922962186977e-02 1.570796326794896558e+00 3.929690616027295360e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.663047751779967882e+02
2.050000000000000000e+02 3.304046729192162246e+01 5.522721471088173075e+02 9.613944316751572217e+01 1.093085244812181944e+00 0.000000000000000000e+00 9.498679066940840521e-01 1.570796326794896558e+00 3.657049587110765440e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.562149207054510214e+02
2.060000000000000000e+02 3.344663012305433369e+01 6.139565128656610113e+02 1.013194317164512768e+02 6.536614018478927035e-02 0.000000000000000000e+00 3.273149123687041362e-01 1.570796326794896558e+00 -4.090423532827553280e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.700239449451069902e+02
2.070000000000000000e+02 3.384201405820566322e+01 8.089139805755324915e+02 1.357886326548103284e+02 1.291763586121313701e+00 0.000000000000000000e+00 8.607300340363703839e-01 1.570796326794896558e+00 -5.421063603077957120e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.119931720098318806e+02
2.080000000000000000e+02 3.432303297321698210e+01 5.364017050262832527e+02 1.087253292249596655e+02 2.102309737355192443e-01 0.000000000000000000e+00 1.528737669249493614e-01 1.570796326794896558e+00 -3.620242234546574720e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.526132073673913112e+02
2.090000000000000000e+02 3.472117602132663450e+01 5.357293929765049825e+02 7.547900044643597539e+01 1.953068698427105065e-01 0.000000000000000000e+00 2.194214182419202963e-01 1.570796326794896558e+00 3.636615133497629440e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.524601630144873354e+02
2.100000000000000000e+02 3.517637577134434679e+01 6.855976084612801742e+02 1.240850303800087460e+02 1.525091633753053566e+00 0.000000000000000000e+00 7.663636617025693099e-01 0.000000000000000000e+00 -4.684348182522128640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.857186145482054940e+02
2.110000000000000000e+02 3.557745197845760998e+01 6.299609547059544639e+02 1.298357770655246100e+02 6.933256814929994460e-01 0.000000000000000000e+00 3.388606310753677908e-01 1.570796326794896558e+00 4.328680205184666240e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.735605053581707580e+02
2.120000000000000000e+02 3.602830809208001028e+01 8.034702967331893433e+02 9.978627413697401494e+01 7.176015474914425596e-01 0.000000000000000000e+00 6.503319224367410945e-01 1.570796326794896558e+00 -5.555790135676002560e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.108510950569060185e+02
2.130000000000000000e+02 3.649011642141414313e+01 7.070767610900204545e+02 1.418416573316923746e+02 1.328885889595362357e+00 0.000000000000000000e+00 9.968039962764232431e-01 0.000000000000000000e+00 4.920491319550419200e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.903589283001478520e+02
2.140000000000000000e+02 3.697345619250604187e+01 7.030934187998572042e+02 6.715123450008508144e+01 9.313623272845741319e-01 0.000000000000000000e+00 4.082650078506757652e-01 0.000000000000000000e+00 -4.925069322104648960e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.895005288188778252e+02
2.150000000000000000e+02 3.741947484826013692e+01 7.755349593999507078e+02 1.108791590858533453e+02 1.317594008684522588e+00 0.000000000000000000e+00 3.736659044839933941e-01 0.000000000000000000e+00 5.465178569899695360e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.049656592261312937e+02
2.160000000000000000e+02 3.788291763285824487e+01 8.228760973545704474e+02 9.061460142294743036e+01 7.639745036629611574e-01 0.000000000000000000e+00 8.792101965285380460e-01 0.000000000000000000e+00 5.834587903586586880e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.149154105653192346e+02
2.170000000000000000e+02 3.838375548430045114e+01 6.768899907776602731e+02 8.739531991180933801e+01 4.028391051869138484e-01 0.000000000000000000e+00 4.776894968247205053e-01 1.570796326794896558e+00 4.831101604696443520e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.838291900734932653e+02
2.180000000000000000e+02 3.889469983134261355e+01 9.248927718010354511e+02 1.023699824485698855e+02 1.148803133253403663e+00 0.000000000000000000e+00 7.765431836764409290e-01 1.570796326794896558e+00 -6.644929935878498560e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.359788651892433791e+02
2.190000000000000000e+02 3.937789857426533757e+01 8.511894639113195353e+02 9.577112939205250086e+01 2.876638224279508549e-01 0.000000000000000000e+00 4.362524510449724557e-01 1.570796326794896558e+00 6.153277140751434240e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.208111458384336174e+02
2.200000000000000000e+02 3.991152019020400132e+01 1.107282058685390894e+03 1.162445815080632343e+02 5.331565711579135947e-01 0.000000000000000000e+00 6.952912866819912496e-01 0.000000000000000000e+00 -8.058622473948314880e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.725251645062032253e+02
2.210000000000000000e+02 4.043421198614998247e+01 1.118371373264473505e+03 8.588003256114269846e+01 4.978479216732641377e-01 0.000000000000000000e+00 1.690926917559142373e-01 0.000000000000000000e+00 -8.192452317326150400e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.747064354446355878e+02
2.220000000000000000e+02 4.095347676003049031e+01 1.187073154901956059e+03 9.693921452630922886e+01 4.745940142688162000e-01 0.000000000000000000e+00 6.462793264597668230e-01 0.000000000000000000e+00 8.751371327464579840e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.881256927915041501e+02
2.230000000000000000e+02 4.149727857334755754e+01 1.223896360015474102e+03 1.512991576410468895e+02 1.496321241025768689e+00 0.000000000000000000e+00 9.719988220683084545e-02 1.570796326794896558e+00 -9.082546095176764160e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.952539486882088795e+02
2.240000000000000000e+02 4.207642795128646185e+01 1.025375069969682045e+03 7.392558191889646935e+01 3.498479608918098616e-01 0.000000000000000000e+00 1.048365611173196488e-01 0.000000000000000000e+00 7.662240448390233600e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.562749770837305618e+02
2.250000000000000000e+02 4.260215355835705964e+01 1.145426406745689064e+03 1.032700423072224254e+02 8.657285780763150987e-03 0.000000000000000000e+00 3.038087634142042637e-01 0.000000000000000000e+00 -8.612640061983404800e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.800101362592729970e+02
2.260000000000000000e+02 4.319603428563410574e+01 1.209040023258408610e+03 1.042937063851603767e+02 1.262221445804156961e+00 0.000000000000000000e+00 1.722014964295247585e-01 1.570796326794896558e+00 9.154103278677164800e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.923832856432994731e+02
2.270000000000000000e+02 4.375316415821124849e+01 1.079193062598787947e+03 9.980310009726352405e+01 1.442038393518889350e-01 0.000000000000000000e+00 5.994166080766553106e-01 0.000000000000000000e+00 8.223512396931912960e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.669803609693935869e+02
2.280000000000000000e+02 4.434554498234267328e+01 1.142683138035603633e+03 1.093565475176654758e+02 9.162702459743821137e-01 0.000000000000000000e+00 7.074919754277875228e-03 0.000000000000000000e+00 -8.766054224313249280e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.794735136106821756e+02
2.290000000000000000e+02 4.493690127572141080e+01 1.169484268807527769e+03 9.489368031674406723e+01 3.095103806873568675e-01 0.000000000000000000e+00 2.955290688448850567e-01 0.000000000000000000e+00 9.031278241799477760e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.847052708403601287e+02
2.300000000000000000e+02 4.557123148435268689e+01 1.204557303517246964e+03 8.567457646840395569e+01 1.393122588335757417e+00 0.000000000000000000e+00 7.701881774856954577e-01 0.000000000000000000e+00 -9.367550627892829440e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.915157153545707160e+02
2.310000000000000000e+02 4.619261363468597636e+01 1.295030889754746568e+03 1.041806781471483134e+02 1.303259399144069963e+00 0.000000000000000000e+00 3.113034177782245671e-01 1.570796326794896558e+00 1.013956679237086592e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.089044054485399329e+02
2.320000000000000000e+02 4.680988409318241139e+01 1.595912979294007982e+03 1.215538965526754254e+02 5.589520352846643059e-01 0.000000000000000000e+00 7.560593323222106754e-01 1.570796326794896558e+00 -1.257854307175630592e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.650962442923946014e+02
2.330000000000000000e+02 4.748414379369374672e+01 1.341489336263436599e+03 7.993424258472194310e+01 9.157563366213957723e-01 0.000000000000000000e+00 1.354574043151982599e-01 0.000000000000000000e+00 -1.064913749701979520e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.177384552421486887e+02
2.340000000000000000e+02 4.815229888291790417e+01 1.307814893359779035e+03 9.355103535362179912e+01 5.414766725389194013e-01 0.000000000000000000e+00 1.077287750196128657e-01 1.570796326794896558e+00 -1.045460837392948992e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.113415068655075970e+02
2.350000000000000000e+02 4.878985158914869658e+01 1.396294021671361634e+03 1.247456332996184045e+02 9.044296170828455828e-02 0.000000000000000000e+00 3.809760747338769571e-01 0.000000000000000000e+00 -1.123555194942578432e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.280813194180947221e+02
