# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
1.800000000000000000e+01 3.028536972114397940e+04 1.108707821163822160e+01 -2.035978182308298412e-02 2.373177875574226992e+00 3.106915336073044820e+00 5.580812477669406732e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 3.805926476593517145e+04 3.072432712627829332e+01 -5.697362191620890248e-03 2.964232738188416594e+00 3.096433499408378864e+00 1.549850847838366297e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.200000000000000000e+01 1.748194253842442413e+04 1.638494104369446447e+01 -1.191160311970209246e-01 2.210257589091848551e+00 3.141453624813695722e+00 1.244473968549552473e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.700000000000000000e+01 3.693612898204809608e+04 1.002910521175883751e+01 5.571918650399291378e-02 8.536460882372933767e-01 3.102949827374279490e+00 1.404208131615464032e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.900000000000000000e+01 2.021120774843755726e+03 1.309580497927256815e+01 -4.933863213744212745e-02 2.646301609698035406e+00 3.139966448893736217e+00 5.197171447928523869e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.500000000000000000e+01 3.157249613311706707e+04 2.055275503922098324e+01 2.993541861279408207e-03 9.000234897151733193e-01 3.148675226598456778e+00 1.747217560865886032e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.200000000000000000e+01 1.137108000338366946e+04 1.815630565664508111e+01 -5.796289641594940673e-02 2.737797978613744299e+00 3.125844053664709854e+00 1.743393070903338782e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.800000000000000000e+01 2.829418081395153786e+04 1.404456606210468550e+01 3.626326339551916300e-02 1.090457851699671687e+00 3.156397879702722786e+00 1.476574954708360088e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.300000000000000000e+01 6.204057732137858693e+03 1.279452778415962833e+01 -9.337020826547554053e-02 1.696309838537106263e+00 3.122362215659360007e+00 2.888641148214852183e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.400000000000000000e+01 1.550043296817247756e+04 1.013041571700876453e+01 -1.085337320654498061e-01 2.725372525223272113e+00 3.118442293244139574e+00 1.512996532986746190e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+01 2.568151183324448721e+04 1.381260851646539400e+01 -6.964889178998281971e-02 1.595098798249422689e+00 3.173389261709881559e+00 8.827198193588273178e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.500000000000000000e+01 4.245215716125454492e+04 1.404920870164763613e+01 7.525372011597095123e-02 5.953463853777437587e-01 3.154352413480981721e+00 1.554924619404343678e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
