# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.370000000000000000e+02 5.019502042494956839e+01 1.378204315345043142e+03 1.146062011682485746e+02 1.907477826635744778e-01 0.000000000000000000e+00 6.588061241148859271e-01 0.000000000000000000e+00 -1.124855529023890816e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.246765214484698845e+02
2.380000000000000000e+02 5.084606876427703526e+01 1.569715034000677633e+03 1.050746207531465757e+02 1.188408118365110955e+00 0.000000000000000000e+00 8.088289822968760534e-01 0.000000000000000000e+00 -1.289442309951132928e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.602936883687304430e+02
2.390000000000000000e+02 5.158908071623928038e+01 1.499677554458911800e+03 9.402781676953529200e+01 1.331533424546647248e+00 0.000000000000000000e+00 2.461024677033425423e-01 0.000000000000000000e+00 -1.240878747708518144e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.473748027493876975e+02
2.430000000000000000e+02 5.461165042931292390e+01 1.966487183162199017e+03 1.066746885248558527e+02 4.736029428048996737e-01 0.000000000000000000e+00 4.779799974055185530e-01 1.570796326794896558e+00 -1.674115116417695232e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.314722765350413169e+02
2.440000000000000000e+02 5.537222681430858273e+01 1.796565371771986975e+03 1.061135667170068899e+02 1.559333974784218091e+00 0.000000000000000000e+00 5.256886387442343267e-01 1.570796326794896558e+00 -1.540071680625373952e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.013787902135071590e+02
2.450000000000000000e+02 5.616533660236699887e+01 2.017962013136795576e+03 8.714278869594609489e+01 4.088797012140576448e-01 0.000000000000000000e+00 7.938622493820568504e-02 1.570796326794896558e+00 -1.742202388285974528e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.404842550496156264e+02
2.460000000000000000e+02 5.701709646985222690e+01 2.314593662770730589e+03 8.668552946256455982e+01 6.677389478352958596e-01 0.000000000000000000e+00 3.064227847888914003e-01 1.570796326794896558e+00 -2.013390891272958720e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.915637037032925036e+02
2.470000000000000000e+02 5.782040257973718411e+01 2.228654998482128121e+03 1.362562362495279729e+02 6.701442037670359841e-01 0.000000000000000000e+00 2.442873251991544148e-01 1.570796326794896558e+00 -1.952245259620100096e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.769076347218942828e+02
2.480000000000000000e+02 5.873912174141163689e+01 2.205818696382240432e+03 1.281314611995364316e+02 4.263959586496615661e-02 0.000000000000000000e+00 6.116565815122579908e-01 0.000000000000000000e+00 -1.947531832681149440e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.729942386040725069e+02
2.490000000000000000e+02 5.959228789116457392e+01 2.044480747657442407e+03 1.056345656882394621e+02 1.512354556201796374e+00 0.000000000000000000e+00 5.687518840036634993e-01 0.000000000000000000e+00 -1.818148836938093056e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.451090456214601545e+02
2.510000000000000000e+02 6.140559788729878221e+01 2.421476703146280215e+03 9.100572715585113315e+01 4.071780849408022096e-01 0.000000000000000000e+00 6.158527070376176304e-01 1.570796326794896558e+00 -2.185922881503737088e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.096408555108798737e+02
2.520000000000000000e+02 6.232393049920512595e+01 2.597485972757775471e+03 8.401864304532028882e+01 1.553516904910217322e+00 0.000000000000000000e+00 9.522201363193822932e-01 1.570796326794896558e+00 -2.362276909674588672e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.390667793531412144e+02
2.530000000000000000e+02 6.325104314114718562e+01 2.264868385730939735e+03 9.139512910153352720e+01 1.129904199521901020e+00 0.000000000000000000e+00 3.759815700397173277e-02 0.000000000000000000e+00 -2.075045933839900928e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.830970391600141625e+02
2.550000000000000000e+02 6.520385806855492206e+01 3.116966712425821243e+03 1.035849613172017314e+02 4.710522991573142804e-01 0.000000000000000000e+00 8.762558129493731585e-01 1.570796326794896558e+00 -2.899464926629750272e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.237143432353087746e+02
2.560000000000000000e+02 6.620732077192296572e+01 2.849296049059873894e+03 1.232427284694882132e+02 2.254070438278129584e-01 0.000000000000000000e+00 2.963438566945160169e-01 0.000000000000000000e+00 -2.670792897137225728e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.804837420484376480e+02
2.570000000000000000e+02 6.722656313303174613e+01 3.046323422646894869e+03 1.404757380976344905e+02 4.709860679888688284e-01 0.000000000000000000e+00 6.840653500220107430e-01 0.000000000000000000e+00 -2.877369702560742912e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.123797311461518120e+02
2.580000000000000000e+02 6.826569568186425840e+01 3.630283006507496793e+03 1.536391188690638785e+02 2.831516539200111815e-01 0.000000000000000000e+00 3.695524797212830226e-01 0.000000000000000000e+00 -3.455331163039542272e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.046158142543682743e+02
2.590000000000000000e+02 6.933828430290179767e+01 3.194844134899445635e+03 1.108620775994881882e+02 1.008394890493622187e+00 0.000000000000000000e+00 8.882514205106198935e-01 1.570796326794896558e+00 -3.064679763141726720e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.361503057677269908e+02
2.600000000000000000e+02 7.039843479666943438e+01 3.150959457724251479e+03 9.316069127014682749e+01 1.500173595287228601e+00 0.000000000000000000e+00 9.319964906948955408e-01 0.000000000000000000e+00 -3.045603001941702656e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.291500743141439216e+02
2.620000000000000000e+02 7.262059171057468632e+01 3.419915264185576234e+03 1.123323659834538830e+02 6.649139428694130771e-01 0.000000000000000000e+00 6.945869934789762334e-01 1.570796326794896558e+00 -3.357326883837731328e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.717571172699475710e+02
2.650000000000000000e+02 7.619923962199020195e+01 4.378583016278913419e+03 9.960560871213441203e+01 1.204423778991882132e+00 0.000000000000000000e+00 2.925034477851421455e-01 0.000000000000000000e+00 -4.403066211341251072e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.185908210511183825e+02
