# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 1.667852952104666474e+04 1.021709409153992176e+01 8.650201104236614202e-02 6.072172093051785291e-01 3.158586000365918522e+00 1.085846086278077077e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 3.467153493481621990e+04 1.601610790851527355e+01 5.050845590043560179e-02 1.116387332961035483e-01 9.059667604684882442e-03 2.528582357047504114e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 1.538454525778395691e+04 1.104780753256135384e+01 -4.411236428707432378e-02 3.009668309308422884e+00 3.129305790562052270e+00 2.669160487856144792e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 4.292334247395000421e+04 1.058595676731803081e+01 1.694232997263568352e-01 1.199795956461332802e-01 4.102840305537466814e-02 2.676918206469564576e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 1.540697482868477891e+04 1.214090206074261147e+01 -1.278535971834022511e-01 2.490035940824940841e+00 3.133253910731009562e+00 1.005230048986192753e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 4.651721715055302775e+04 1.037609994156647453e+01 -6.384992152745970484e-02 2.050606184373684471e+00 1.165242129225394201e-03 2.813424540192207002e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 3.814451827697305816e+03 1.195128945772378337e+01 9.683458659045701689e-02 7.860707380821350121e-01 3.155466676165451290e+00 8.298049131245720245e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 3.138914944744118475e+04 1.100069627488960577e+01 2.146904604258910963e-03 1.056039699711339708e+00 2.115869795508788787e-02 1.982115666471107873e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 2.437853742738885558e+03 1.253639900063428314e+01 6.647969699135723720e-02 5.441236488380111203e-01 -1.043394903552511896e-03 2.577247158563847340e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 4.885419461846442573e+04 1.080702815092590363e+01 8.049545023094248700e-03 1.010537699500148712e+00 3.130661130469329922e+00 1.827609906798972061e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
