# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.010000000000000000e+02 3.148735050923004408e+01 5.962057501566694100e+02 1.475148313771388473e+02 8.934483390539090797e-01 0.000000000000000000e+00 1.572524908019745649e-01 0.000000000000000000e+00 -3.854062400720368640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.660798440048445457e+02
2.020000000000000000e+02 3.179751538248902776e+01 5.045131937823347243e+02 7.881828650229057587e+01 1.319485927300506900e-01 0.000000000000000000e+00 8.098092480468304100e-01 1.570796326794896558e+00 3.277357689536693760e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.453108430888408975e+02
2.030000000000000000e+02 3.229064779012078645e+01 6.438477489906848632e+02 9.944946931195704565e+01 8.731048148438281808e-01 0.000000000000000000e+00 7.924477436267327590e-01 0.000000000000000000e+00 -4.214790372621963520e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.766145769297688162e+02
2.040000000000000000e+02 3.262081080008823619e+01 6.039075087790237149e+02 1.083052623320341041e+02 1.498252544139627995e-01 0.000000000000000000e+00 1.685373626168267247e-01 1.570796326794896558e+00 3.973491705981678720e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.677939676993847513e+02
2.050000000000000000e+02 3.303651518914445973e+01 9.166910229061709288e+02 7.946372277552086416e+01 4.220040663971847544e-02 0.000000000000000000e+00 8.942472827597384155e-01 0.000000000000000000e+00 -6.069793550801260800e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.343032877563608736e+02
2.060000000000000000e+02 3.344640140916791182e+01 6.112069716420140821e+02 9.401013304536826354e+01 1.435136174396147268e+00 0.000000000000000000e+00 6.994629166342103410e-01 0.000000000000000000e+00 4.072091123970940160e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.694145238262743476e+02
2.070000000000000000e+02 3.387142744224374269e+01 6.440181899714733618e+02 1.125779554077608395e+02 2.208199577280858805e-01 0.000000000000000000e+00 3.794719109784981947e-01 1.570796326794896558e+00 4.317867410548155520e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.766519790205181266e+02
2.080000000000000000e+02 3.430130808004542331e+01 6.333749416731786823e+02 6.353004828978126994e+01 1.562451490826223699e+00 0.000000000000000000e+00 9.022238994719957716e-01 1.570796326794896558e+00 -4.273371605921214720e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.743125683266802923e+02
2.090000000000000000e+02 3.470680174679134922e+01 7.057526588716104925e+02 9.720048032056540421e+01 2.837679604640217304e-02 0.000000000000000000e+00 5.834769358806344286e-01 1.570796326794896558e+00 4.789763884139728640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.900736954322495649e+02
2.100000000000000000e+02 3.514569799837813946e+01 8.030833700300813689e+02 1.145568282298684011e+02 7.905026157119021679e-01 0.000000000000000000e+00 1.052273426956684688e-01 0.000000000000000000e+00 5.484673664562047360e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.107698595971981774e+02
