# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
7.000000000000000000e+00 1.858734554700599983e+04 1.133642276338090582e+01 8.319085310341980954e-02 1.011438868772235544e+00 3.116816775387774907e+00 2.198895425465985376e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 2.934259066327833352e+03 1.917668835482693268e+01 -8.095159171238584805e-02 2.590067187649774283e+00 3.147328590519013147e+00 1.908551437407693951e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+01 2.826078893871044056e+04 1.351053005463047185e+01 2.059116044491537956e-01 9.682851420844116319e-01 3.130903166558269390e+00 2.881783550083393819e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.600000000000000000e+01 4.657759708947561739e+04 3.507145152848696767e+01 4.444643799582144450e-02 4.014706000807479747e-01 3.156511003312100438e+00 2.972415444782506855e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.700000000000000000e+01 4.302372270077307621e+04 2.713259682295117159e+01 1.374269518427920500e-01 1.085267087436035283e+00 3.130166947733648009e+00 2.378654015102461272e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.800000000000000000e+01 2.933146336021630123e+04 2.497442442820148401e+01 -7.618056335886065622e-02 2.532822942388622600e+00 3.139178267130435795e+00 6.129262718061201376e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.700000000000000000e+01 2.923319624302491502e+04 1.383964280001212366e+01 -4.597928773485743248e-02 1.922087134401733177e+00 3.151029907402481456e+00 2.390955533745072192e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.300000000000000000e+01 4.509919537281407975e+04 1.176464654467675430e+01 -3.855282762197102114e-02 1.867567295305056829e+00 3.136702195549479821e+00 1.477665858479170202e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.100000000000000000e+01 1.225944726299407012e+04 2.952903770330832955e+01 1.207832602594365867e-01 1.273914943293320112e+00 3.161441816959054130e+00 6.569168135084876847e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.800000000000000000e+01 5.426367158070678443e+02 1.101562056040171811e+01 -1.403915979526417224e-01 2.910599701939502459e+00 3.163397369999739528e+00 6.931777776186714979e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.600000000000000000e+01 4.487103841606647620e+04 1.465318290178327132e+01 -1.305752473383793855e-01 2.080126402091629689e+00 3.157295400662607943e+00 8.116634128175555241e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+01 2.182963378838340213e+04 1.282373903140444149e+01 7.325034961521841026e-02 7.391692958180529072e-01 3.147051828360885928e+00 2.308833550244189861e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
