# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.380000000000000000e+02 4.720814955072871300e+01 1.656730339234531584e+03 9.289999999999999369e-01 8.445109054266435322e-01 0.000000000000000000e+00 1.005099454786651247e-01 0.000000000000000000e+00 1.345745701581298432e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.726028142197458237e+02
2.390000000000000000e+02 4.306191919403997304e+01 1.735174357428591975e+03 9.289999999999999369e-01 4.606622509959791834e-01 0.000000000000000000e+00 2.549153996941609379e-01 1.570796326794896558e+00 1.418474513625574912e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.866510262348344327e+02
2.410000000000000000e+02 4.970192568738512051e+01 1.591726453193861971e+03 9.289999999999999369e-01 1.843322913078917935e+00 0.000000000000000000e+00 1.935570417963180523e-01 0.000000000000000000e+00 1.320511822746925312e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.608605590179353158e+02
2.420000000000000000e+02 5.649879996196038690e+01 1.812918479203107836e+03 9.289999999999999369e-01 1.565858204829034817e+00 0.000000000000000000e+00 4.688663294504135520e-02 0.000000000000000000e+00 1.514777268028167168e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.004490714999072907e+02
2.440000000000000000e+02 4.195997437266451158e+01 1.993456091892460790e+03 9.289999999999999369e-01 8.507504015471889502e-01 0.000000000000000000e+00 4.409305005695164370e-01 1.570796326794896558e+00 1.689088555259773952e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.320460210391563578e+02
2.480000000000000000e+02 4.094284815790994969e+01 2.099788608257238138e+03 9.289999999999999369e-01 1.914419208452552423e+00 0.000000000000000000e+00 2.446931982342158696e-01 1.570796326794896558e+00 1.832662316717824768e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.503862575609649070e+02
2.490000000000000000e+02 6.550957641173658885e+01 2.495938045339597465e+03 9.289999999999999369e-01 8.246439701449840287e-01 0.000000000000000000e+00 4.265936654886284818e-02 1.570796326794896558e+00 2.193122735221391360e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.171680789792559381e+02
2.500000000000000000e+02 5.216780691376602164e+01 2.413832253151324039e+03 9.289999999999999369e-01 8.730454776789636773e-01 0.000000000000000000e+00 4.053366953881943902e-01 0.000000000000000000e+00 2.137275117038784768e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.035125956643707354e+02
2.550000000000000000e+02 5.768439358645478165e+01 2.723257458115742793e+03 9.289999999999999369e-01 5.332486939214249322e-01 0.000000000000000000e+00 1.696148955928954982e-01 0.000000000000000000e+00 2.503282734431923200e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.545179790236408053e+02
2.560000000000000000e+02 6.867038620618912148e+01 2.999163236895110003e+03 9.289999999999999369e-01 5.100491638792378213e-01 0.000000000000000000e+00 2.080444087297153577e-02 1.570796326794896558e+00 2.778846219426834944e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.990247320538431950e+02
2.580000000000000000e+02 7.529424107828354806e+01 3.267454702244545388e+03 9.289999999999999369e-01 6.437150289896412803e-01 0.000000000000000000e+00 1.426051993716619982e-02 0.000000000000000000e+00 3.073514142734309376e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.415231468714271159e+02
2.610000000000000000e+02 7.996898844179692389e+01 3.521107547652460653e+03 9.289999999999999369e-01 1.544095027791582142e+00 0.000000000000000000e+00 1.032121957635901387e-02 0.000000000000000000e+00 3.390163637318834688e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.810642788831449934e+02
