# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 2.527344807683375257e+04 2.396176822562750175e+01 -6.915689067253472100e-02 2.182713088457172823e+00 3.135308612195310207e+00 2.568979627935236709e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 2.235512961391056524e+04 1.421991420824307362e+01 -1.507991385833336306e-01 2.024769544996412929e+00 -3.089203820639304862e-02 9.068432510161382465e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 7.836057370050976715e+03 1.047009229894981530e+01 1.459301293609035211e-01 1.103759891969693235e-01 -7.357667963485852759e-03 2.949569286701561044e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 2.073314299011298772e+03 1.657326084914860687e+01 -4.207788580872664358e-02 2.786753034058627065e+00 3.147136864749028540e+00 4.704761578834130986e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 2.803392895219163984e+04 1.261897205776793207e+01 -2.418329179509213361e-02 1.874637938635841827e+00 2.408728590807842490e-02 2.409889908630945543e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 3.703461344976133114e+04 1.984014052893992996e+01 1.984067898079904316e-02 9.086030733670230619e-01 -3.078952539574610070e-02 1.528088775298826890e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 2.866767221221321233e+04 1.030596638835905132e+01 -2.682042022051950858e-01 3.067339142193796775e+00 6.204142191281676426e-03 1.747959177441970324e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 1.858777221367267339e+04 1.133642276338090582e+01 8.319085310341980954e-02 1.011438868772235544e+00 3.117747617655506343e+00 2.220228758799319135e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 3.897819741892913589e+04 1.713153415014461700e+01 6.139291247413643238e-02 1.172834777195839617e+00 3.122750617377949123e+00 2.238006618767737765e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 2.934685732994499631e+03 1.917668835482693268e+01 -8.095159171238584805e-02 2.590067187649774283e+00 3.148259432786743695e+00 1.929884770741027988e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
