# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 3.518442966647738649e+04 2.260001796177750322e+01 7.503884462836185598e-02 1.017843027502614905e+00 3.163549115951743040e+00 1.649959139168503952e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 1.449472917952876560e+04 2.998362946246151850e+01 3.164456990400067032e-02 3.010621329645709054e-01 9.199602440763322841e-03 2.366889500979012795e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 3.595864413806659286e+04 1.437483073954030743e+01 -6.321656029047265091e-02 2.459520413558744956e+00 2.632776201756480833e-02 1.258638406626371997e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 3.350153561249910126e+04 2.742678416103832362e+01 3.572908793342979145e-02 1.165384406362989900e+00 -1.711391029158296695e-03 1.273446343393963842e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 4.616180053039848644e+03 1.683493551009701150e+01 5.770585992554610501e-03 1.529228187529043881e+00 3.146509688404891314e+00 1.577354641150563730e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 1.797232028267315400e+04 1.082915679360944949e+01 -5.342814503112702784e-02 2.517506204406823933e+00 3.164140671417382755e+00 1.341177286743788499e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 4.518874104224825714e+04 1.243885545994083408e+01 -2.343764997827177746e-02 1.808911011988626028e+00 3.184761671938010963e+00 2.035875234545515833e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 1.466436821889646126e+04 1.911066086069129355e+01 1.088290739041722077e-01 9.278276451898419541e-01 3.115146384830139503e+00 1.276969963018739218e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 9.981020665903793997e+03 1.027629013559940674e+01 1.178253869655487701e-01 1.753023867711458461e-01 3.122162860618469704e+00 2.002790094256863551e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 4.058217731811850535e+04 1.145896368263458243e+01 2.276275935728026834e-02 2.083389113125330427e-01 4.278902503521893330e-02 1.083906440015723477e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+01 2.207186205436989894e+03 1.102709995886988104e+01 -1.809368081960837857e-02 2.987693916606878997e+00 3.131440741508181080e+00 2.244368369471032645e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 2.031922302515548290e+04 1.950732136290375962e+01 -1.217146054173053049e-01 1.834203572766718970e+00 3.136041333536220499e+00 1.385686147379010802e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+01 3.492528754658273829e+04 1.008864935695568832e+01 -9.030944874647650611e-02 2.237002673391327079e+00 2.493870282039693451e-02 1.230055086714221813e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.300000000000000000e+01 1.160686383918209003e+03 1.044332259566622767e+01 -1.176210716013858931e-01 1.868517280856036855e+00 3.128763769560919616e+00 1.031492761037680339e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400000000000000000e+01 1.536800870713939366e+04 1.069648454995689058e+01 1.538818155440323521e-01 1.129330119764001328e+00 3.132086294987176167e+00 2.156447772495611315e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+01 3.613592038097239856e+04 3.378254361322139232e+01 1.494399243549671685e-01 5.684451135008396216e-02 -3.725004127858139169e-02 7.931885466706589671e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 4.079344940350061370e+04 1.158251174712505360e+01 1.207582527294771141e-01 1.194101167271084174e+00 3.104093153822104156e+00 4.179473320398428143e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+01 2.554191065854687258e+04 1.349417219223965780e+01 -4.096441893798117434e-02 2.287009086356955656e+00 3.172138830193528491e+00 1.781454196511375876e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 1.970708336274599787e+04 1.034743868266919442e+01 3.942297526401526003e-02 1.282891651955958334e+00 3.132027479596142694e+00 2.214943198685102865e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 5.583715916144103176e+03 1.192194918913443757e+01 9.156940254488256381e-02 7.466449161719920236e-01 3.127373292287495499e+00 2.490617923992713700e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 4.770955215926139499e+04 1.582233831303014782e+01 -2.944701676848450814e-02 2.324878467577051300e+00 3.133750481277522759e+00 7.024835096132814316e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.100000000000000000e+01 4.321771450653400825e+04 3.045474852429233792e+01 1.528018880574423810e-01 7.576446119068543927e-01 3.131995547155083770e+00 2.234533146600417852e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.200000000000000000e+01 1.831410725886905857e+04 1.148279391776379654e+01 3.147953246462276700e-01 5.697998293615561538e-01 3.128129592144517801e+00 2.709940981090071532e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.300000000000000000e+01 3.133464901780707078e+04 1.452712969696842649e+01 -9.044052209758901562e-02 1.782507274573913669e+00 3.156592672749106043e+00 2.973330741031167679e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.400000000000000000e+01 2.029902712010276446e+04 2.063379561610045698e+01 8.535847446650006443e-02 6.948154256865897160e-01 3.148238184989259558e+00 1.345995227087975199e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.500000000000000000e+01 2.047589782080151053e+04 1.370736386577910437e+01 -3.821475427009964065e-02 2.886715932811216412e+00 3.156562760786181698e+00 6.601436828601199569e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.600000000000000000e+01 9.277868281813643989e+02 1.308034695510269430e+01 -1.230929488521895765e-01 2.848646026335546644e+00 -9.737360762564133826e-03 2.806991301930045757e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.700000000000000000e+01 3.101602721899684548e+04 1.649174445450798032e+01 -4.179156725121069976e-02 2.778984394700125815e+00 3.157298534564875414e+00 2.009764357691586345e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.800000000000000000e+01 2.168915985391174036e+04 1.122235121395472035e+01 -6.508225297750057370e-02 2.639331728234863395e+00 3.124118843971554149e+00 6.980166273845429814e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.900000000000000000e+01 1.480394292599157961e+04 3.570911083968115918e+01 -4.076588669344235333e-02 2.824323408867474683e+00 -1.848866882294118719e-02 2.287000327040723258e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+01 2.955130940797433868e+04 1.221434062080524896e+01 7.729652197475428421e-02 6.591697467289369117e-01 1.380756789234545423e-02 1.950222871059566210e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.100000000000000000e+01 3.246810398293959224e+04 3.463111791411869689e+01 6.869293788044113225e-02 1.419161471790406193e+00 3.183540996187683714e+00 2.575719635332004293e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.200000000000000000e+01 1.187661109318324088e+04 1.269632785144971088e+01 -4.237554961303929835e-02 2.049803109039793902e+00 3.129975491684715116e+00 5.168911466233642310e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.300000000000000000e+01 1.505341360124306811e+04 3.327838252314845846e+01 6.784214486778693265e-02 2.595359538514311476e-02 -4.125100585308610207e-03 2.836966470294502440e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.400000000000000000e+01 3.959154755927499355e+04 1.077566827032490693e+01 -1.061974476465485789e-01 2.294168338883166847e+00 3.467215383670306517e-02 3.172920921471841099e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.500000000000000000e+01 4.425424316560499574e+04 1.875897187318263093e+01 -2.759856236239648444e-02 3.069696195549924234e+00 3.124057431913325633e+00 2.726054304566928321e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.600000000000000000e+01 9.818942335710892166e+02 1.118611614369260820e+01 -6.347118424315988106e-02 1.999684930199043809e+00 3.148280814588267251e+00 2.327798725988304285e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.700000000000000000e+01 4.001792484609876556e+04 2.737807808255389475e+01 2.544308976890881716e-02 9.192162671467355439e-01 3.160021366496436723e+00 2.853242503772641658e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.800000000000000000e+01 2.944572092846007945e+04 1.182637778654635241e+01 3.772307687854178221e-02 9.174713945777189794e-01 2.861067612634571669e-02 2.887401424348502443e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.900000000000000000e+01 1.938496470818574744e+04 3.482565723996379603e+01 -4.976916480897241452e-02 2.512699712243449124e+00 1.480899694548914493e-02 2.622122502776543657e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+01 3.675030023281931790e+04 3.043158437148446538e+01 -2.130989957865604342e-03 1.789300604312670240e+00 3.164142313150494434e+00 1.266635479916073115e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.100000000000000000e+01 1.998679604767260389e+04 1.512744199020324487e+01 1.106335011847238148e-01 1.304385105909462217e+00 3.160218231782298659e+00 2.055172945704444587e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.200000000000000000e+01 3.027576153159780370e+04 1.028201533074123653e+01 -7.689806031020403679e-04 2.596243633894595781e+00 -1.171045468063731769e-02 1.692378089228427640e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.300000000000000000e+01 3.282463961685819868e+03 2.432590494383070023e+01 -9.900179599916193729e-02 1.963965713422656245e+00 5.700461768091824935e-03 7.195592314541328360e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.400000000000000000e+01 2.476466483236613840e+03 1.292653125130795644e+01 -5.738802180253010921e-02 2.452363917731838594e+00 1.455167638717633303e-03 2.366877541030981136e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.500000000000000000e+01 2.348417158284954348e+04 3.233659636119736547e+01 -1.235567205626890291e-01 1.774649052338333144e+00 3.134207890153950071e+00 2.354555354538929654e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.600000000000000000e+01 4.218641709892138897e+04 1.180666500128615404e+01 -6.986649656964615679e-03 2.874993221143506084e+00 3.151566607458048175e+00 3.986489765530432106e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.700000000000000000e+01 1.058919234928202604e+04 3.711719716470489061e+01 -2.395832131809581128e-02 3.111792201829603144e+00 8.870467478542280390e-03 2.741423660356371306e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.800000000000000000e+01 2.569031023714317416e+04 1.352323795992032274e+01 2.141282429176186719e-01 8.518801725053225526e-01 3.173520951042361649e+00 1.596762927915295616e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.900000000000000000e+01 2.399119278365277569e+04 2.053503856108951808e+01 -2.051624051823653858e-02 2.447783281935934863e+00 3.165716783446594018e+00 2.774256937223591457e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+01 2.572327399821104336e+04 3.702361757273760645e+01 3.933173217291308782e-02 3.269306670545137905e-01 2.395624942839809715e-02 1.153528015967460463e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.100000000000000000e+01 3.771060429900919553e+04 1.035072104223055689e+01 -3.160571752172312565e-01 1.624847198254210312e+00 3.174505283362176300e+00 2.447664010188274342e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.200000000000000000e+01 4.928575423695320933e+04 2.231766388493514341e+01 -9.316438518122951984e-02 2.176321878621285233e+00 3.188584771179517219e+00 3.576836931183978441e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.300000000000000000e+01 3.462439209252478031e+04 3.480652872582562907e+01 -1.738669029829669962e-02 3.055113456602421174e+00 -3.178610012463362750e-02 3.622485460074653663e-03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.400000000000000000e+01 2.484114978956470804e+04 2.883602788518380677e+01 -1.611679741399996840e-02 2.252979755654048510e+00 2.378517634625246582e-02 2.898250506164952167e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.500000000000000000e+01 2.763936269251523481e+04 3.488149513956204117e+01 -3.701306697336262386e-02 1.960539061207093203e+00 1.816891413270286040e-02 2.994143038218809449e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.600000000000000000e+01 2.145144721216011749e+04 1.132777168761434439e+01 -4.694827006082828019e-02 2.954874774245100255e+00 3.124558778572452233e+00 1.697430276104615887e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.700000000000000000e+01 1.053353952781886437e+04 2.028437226095428514e+01 1.269550958239748506e-01 2.943154758867746468e-01 3.156831674629954954e+00 9.003228067839724735e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.800000000000000000e+01 4.407280443191728409e+04 3.886180541056307902e+01 9.880981745267569671e-02 1.570501289857088312e-01 1.188810477494808837e-02 2.579396153049418050e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.900000000000000000e+01 2.657544895968776473e+04 2.237204376404002204e+01 -3.162342382489231052e-01 1.817497943361316537e+00 1.971935919783117039e-02 2.508522024923661164e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+01 4.696095573274444905e+04 2.656208280096345931e+01 -1.658700584778837750e-01 2.153915765968140494e+00 3.163707859590211058e+00 2.394929301341378394e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.100000000000000000e+01 2.726789050573750865e+04 1.292286484455966189e+01 1.995210284869572068e-02 1.309375351933132814e+00 3.162208955888874407e+00 8.202492851030329657e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
