orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.126217042235831650e+04 1.130682746557143582e+04 1.769474724338301286e+01 1.183521627482993033e+01 -3.979373752461183578e-02 2.758961867369889333e-03 1.887946529704453980e+00 2.034055571202783574e-01 3.760173752763729738e+01 1.128006837080297737e+04 5.978364098044658483e+19 0.000000000000000000e+00 0.000000000000000000e+00 3.127051899908527693e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.311188679066546570e-01 1.100000000000000110e-02 1.487608463640749398e-09 1.905300402063289415e-30 3.790000000000000000e+02
2.309042357984844057e+04 2.321092541999611421e+04 2.912933009336191859e+01 2.608776277977215585e+01 -7.516797413999986611e-03 3.174802408352168231e-02 2.406539755654048207e+00 9.742704359650080637e-01 1.054107308308472852e+02 2.324288423212595080e+04 1.254329306205270180e+20 0.000000000000000000e+00 0.000000000000000000e+00 3.718768292582273483e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.596562552184712214e-02 1.210000000000000138e-02 4.333897024103487258e-10 1.331153976065462397e-30 3.800000000000000000e+02
1.507731257241967432e+04 1.514345307085752938e+04 5.025993113019890046e+01 1.699266364668965323e+01 6.953836479064940956e-01 -9.174254220763379541e-03 0.000000000000000000e+00 2.344416146667689826e+00 5.800693726650948889e+01 1.503982221002554070e+04 2.724862090447185510e+19 0.000000000000000000e+00 0.000000000000000000e+00 1.548534477105592277e-01 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.349876613388418245e-01 1.100000000000000110e-02 1.171665588425208533e-09 4.470043428489603522e-30 3.820000000000000000e+02
2.080000524278297962e+04 2.087847535162245185e+04 1.366078795713754879e+01 1.369166521650829260e+01 2.511282429176184827e-01 1.091079105390650866e-01 9.496001725053224707e-01 3.140522581396278379e-01 7.452889660931377591e+01 2.084516452211197611e+04 1.037985660346319372e+21 0.000000000000000000e+00 0.000000000000000000e+00 1.046625163942813685e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 5.130741802449797501e-10 5.042012295383099032e-31 3.850000000000000000e+02
