orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.126217042235831650e+04 1.130682746557143582e+04 1.770288869950631394e+01 1.184066172667425221e+01 -3.099373752461183351e-02 1.155896186736989073e-02 1.873986529704454007e+00 1.894455571202783850e-01 3.087322029500321108e+01 1.128006837080297737e+04 3.189333863714804122e+19 0.000000000000000000e+00 0.000000000000000000e+00 2.507582918536648345e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.119277153135331382e+00 1.210000000000000138e-02 1.999988511388120756e-09 2.693136847467741031e-30 3.790000000000000000e+02
2.309042357984844057e+04 2.321092541999611421e+04 2.914273266756059400e+01 2.609976591115940892e+01 1.283202586000013919e-03 4.054802408352168458e-02 2.392579755654048235e+00 9.603104359650080912e-01 1.288748234680741973e+02 2.324288423212595080e+04 4.398801854828831048e+20 0.000000000000000000e+00 0.000000000000000000e+00 2.710982085292477084e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.043903118351356185e-01 1.210000000000000138e-02 3.206664967740682075e-10 9.374154028481946802e-31 3.800000000000000000e+02
1.507731257241967432e+04 1.514345307085752938e+04 5.028305601683494075e+01 1.700048207006663858e+01 7.041836479064940146e-01 -3.742542207633790113e-04 0.000000000000000000e+00 2.330456146667689854e+00 5.409013145336770378e+01 1.503982221002554070e+04 2.297819670871976755e+19 0.000000000000000000e+00 0.000000000000000000e+00 1.254312926455529720e-01 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.577194747338465097e-01 1.100000000000000110e-02 1.301506707697254712e-09 5.057018704745395151e-30 3.820000000000000000e+02
2.080000524278297962e+04 2.087847535162245185e+04 1.366707336513083426e+01 1.369796483130820342e+01 2.599282429176185127e-01 1.179079105390650889e-01 9.356401725053224983e-01 3.000922581396278654e-01 7.298716156178505798e+01 2.085107226280727627e+04 6.750726635377855037e+20 0.000000000000000000e+00 0.000000000000000000e+00 9.419626475485323724e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.294756000866309181e-02 1.100000000000000110e-02 5.295382957483013598e-10 5.235284352509282622e-31 3.850000000000000000e+02
1.138054962722777054e+04 1.141858561666938112e+04 1.081025413636295873e+01 1.380915528863851982e+01 1.212818155440323203e-01 4.739821416788039810e-02 1.380610119764000832e+00 4.194063788287141215e-01 3.290632421281886622e+01 1.136191421076765982e+04 1.556580017894007296e+18 0.000000000000000000e+00 0.000000000000000000e+00 7.552368398329809551e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.659162077117637093e-09 1.638983349765697508e-30 3.860000000000000000e+02
