# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
3.400000000000000000e+01 3.290234119148217360e+03 1.511033094477383720e+01 7.560932043253174029e-02 9.476323370027568693e-02 3.136421758500793633e+00 9.052974633912244662e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.800000000000000000e+01 3.542033492059225682e+04 1.012839534314174728e+01 1.472680676330739569e-01 3.223962993238091990e-01 3.152891930741326565e+00 1.944057071352922328e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.100000000000000000e+01 1.209208900839676971e+03 3.827345486441232936e+01 5.033668254885081267e-02 8.797091712931706664e-03 3.139619061627988650e+00 2.673771279027508663e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.600000000000000000e+01 2.721386595272365230e+04 1.141602744656521828e+01 9.032567404090834084e-02 7.347503335269111036e-01 3.152281797295269250e+00 1.360697789002822955e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.700000000000000000e+01 2.470293304389376863e+04 1.954795963488616195e+01 -1.023090910195631614e-01 2.449613150370764103e+00 3.125362917311893085e+00 3.210940623234300600e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.400000000000000000e+01 2.567379244334967370e+04 1.360694834047319013e+01 7.795722769714502620e-02 1.049243891659297073e-01 3.123268002998194515e+00 2.451737698610006178e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.200000000000000000e+01 3.419466614283083618e+04 1.372264993140949230e+01 -1.666214291517029156e-01 2.421918710070588787e+00 3.166456337653527520e+00 1.434274538522672671e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.400000000000000000e+01 3.880773832933850645e+04 1.008951215541913982e+01 -2.828548301261205045e-02 2.606627858415945909e+00 3.154686706586065092e+00 1.974642003594856698e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.100000000000000000e+01 2.442887246673590562e+04 3.348435033532113181e+01 7.790614458189099034e-02 5.980783389212656065e-01 3.113220539780480411e+00 9.989846648343982810e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.200000000000000000e+01 3.465972915010936413e+04 1.339398705086496122e+01 -4.982301461082941363e-02 2.390445504768162088e+00 3.163701775036796615e+00 1.183172245830868691e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
