# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.010000000000000000e+02 3.149891696504153416e+01 5.818786204768686048e+02 9.899180535033127626e+01 6.332943172144681609e-01 0.000000000000000000e+00 8.424900111072894937e-01 1.570796326794896558e+00 3.762138371032880640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.628793098328097244e+02
2.020000000000000000e+02 3.187895738381988409e+01 3.962390073748508712e+02 9.824224503769842443e+01 2.894150709467593896e-01 0.000000000000000000e+00 7.910250105994528491e-01 1.570796326794896558e+00 -2.577295634781554560e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.197748902578303927e+02
2.030000000000000000e+02 3.224459904025025736e+01 4.814307811665488543e+02 9.963634228481747357e+01 1.143409401774410306e+00 0.000000000000000000e+00 9.687735620621917842e-01 0.000000000000000000e+00 3.149322357311959680e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.399674606117182520e+02
2.040000000000000000e+02 3.263524699867955547e+01 5.204617811845317874e+02 1.138646251304364228e+02 2.613517421937948115e-01 0.000000000000000000e+00 7.263789034397027944e-02 0.000000000000000000e+00 -3.425208258848106240e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.489742044695176162e+02
2.050000000000000000e+02 3.304721524348065032e+01 5.726766455210710092e+02 7.989397517508797364e+01 8.973522037720539357e-01 0.000000000000000000e+00 3.861420207297701079e-01 0.000000000000000000e+00 -3.792551443396682240e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.608153787512138706e+02
2.060000000000000000e+02 3.342505503418043844e+01 7.359992850481517053e+02 9.873257058632522387e+01 1.569160266689791916e-01 0.000000000000000000e+00 5.468338750250778535e-02 0.000000000000000000e+00 -4.901936451476009600e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.965630643251411129e+02
2.070000000000000000e+02 3.386564750830391546e+01 5.694777007994973701e+02 1.008675982708182630e+02 3.058725716564574815e-01 0.000000000000000000e+00 1.506072687035009405e-02 0.000000000000000000e+00 3.817780850067996800e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.600963307249737397e+02
2.080000000000000000e+02 3.429913085978535037e+01 5.418187718870325398e+02 8.963450107964472124e+01 1.191651487141977883e+00 0.000000000000000000e+00 7.022663767905881205e-01 0.000000000000000000e+00 3.655529101039473280e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.538449475386368306e+02
2.090000000000000000e+02 3.472411243087277910e+01 7.014960708725354834e+02 7.813136678978949590e+01 1.623908651947904846e-01 0.000000000000000000e+00 6.524168136223507108e-01 1.570796326794896558e+00 4.762062745868202880e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.891560316570464124e+02
2.100000000000000000e+02 3.518937133852641352e+01 6.522376080658730189e+02 1.088681659563007571e+02 8.459507175756835196e-01 0.000000000000000000e+00 9.825227590222039842e-01 1.570796326794896558e+00 4.457239714091802240e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.784533352855103203e+02
