# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 1.825219927577241106e+04 1.127149231117824968e+01 5.704603380813080826e-02 5.358912436070631946e-01 3.151968170301321148e+00 1.651178601252201519e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 3.748043751618506212e+04 1.057944822479426250e+01 9.737743700804199487e-02 1.401394242761592634e+00 -9.268803187721854492e-03 2.217662230687576785e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 4.705965830962044856e+04 1.031870875289212641e+01 -4.858481180643966363e-02 3.100000000000000089e+00 3.160530936876915220e+00 5.267207892283782417e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 2.873713765473417152e+04 1.035317464809666177e+01 8.932180742441006571e-02 6.147326961941471657e-01 3.117523713852291767e+00 1.784012563889058114e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 4.177949389167292247e+04 1.135019786881918513e+01 9.405489008094952696e-02 8.985587082444260743e-01 3.185271180360026655e+00 1.990363268568575983e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 2.725455188364001879e+04 3.397189905567071833e+01 1.382271582168484447e-01 1.636537730903616206e+00 -2.475625152572617435e-02 3.473462580847961473e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 1.061404185916230745e+03 1.123385754492214161e+01 -6.414844271947819920e-02 2.099268053730624306e+00 9.505679111013824387e-03 9.000000000000001055e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 4.029645323928359721e+04 1.239529338599952801e+01 8.247291122433325627e-02 1.641231770274128143e+00 4.143494236717706891e-02 7.472525607103717993e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400000000000000000e+01 6.783218071145488466e+02 1.706601286499736503e+01 -4.916161867101399158e-02 3.100000000000000089e+00 3.156324253341854735e+00 1.280359596519309653e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 4.499642992684125034e+02 1.424689827579472201e+01 -4.290498963431243346e-02 2.693133741406267490e+00 -1.418682329846340275e-02 1.610252294988833918e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
