# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.400000000000000000e+02 5.230169833467658691e+01 1.724222402610303789e+03 1.113336094299944818e+02 2.139687192608984434e-01 0.000000000000000000e+00 9.226598581075817762e-01 1.570796326794896558e+00 -1.436492133964101120e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.883958911276255321e+02
2.410000000000000000e+02 5.308715169770798781e+01 1.643129972607359832e+03 9.621297324559671438e+01 1.338144316009801882e+00 0.000000000000000000e+00 7.614937364727603075e-02 1.570796326794896558e+00 -1.379173421392340736e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.737124223461393058e+02
2.450000000000000000e+02 5.622877687900264476e+01 1.945735053886975948e+03 1.018824443675009093e+02 1.204380724204645592e-02 0.000000000000000000e+00 4.208221406542450582e-01 1.570796326794896558e+00 -1.680794480922275840e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.278257914994722455e+02
2.460000000000000000e+02 5.704073376052706834e+01 1.938935564976810838e+03 7.668256035502624002e+01 3.605130229600605474e-01 0.000000000000000000e+00 3.543631078567039960e-01 0.000000000000000000e+00 -1.686970682935721728e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.266293224491971614e+02
2.470000000000000000e+02 5.786587155646752478e+01 1.843403835947802918e+03 1.058983249579684269e+02 1.422027277487801333e+00 0.000000000000000000e+00 3.795189321953476025e-01 0.000000000000000000e+00 -1.615412913871412480e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.097287035305574250e+02
2.490000000000000000e+02 5.959047375627596210e+01 2.143917108996794923e+03 7.792126824676694241e+01 1.317715726042220759e+00 0.000000000000000000e+00 2.911091663158538179e-01 0.000000000000000000e+00 -1.906547240703435520e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.623452413574780167e+02
2.550000000000000000e+02 6.521591384795311797e+01 2.957080146317250183e+03 7.809254147016422110e+01 1.301578937886098242e+00 0.000000000000000000e+00 3.967643063494333822e-01 1.570796326794896558e+00 -2.750991721491212288e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.979852563604871420e+02
2.560000000000000000e+02 6.618302204818176904e+01 2.981285856817053173e+03 1.108911450805350256e+02 1.072459786734016207e+00 0.000000000000000000e+00 5.010551359749203515e-01 1.570796326794896558e+00 -2.793999088804151808e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.018979939024434316e+02
2.570000000000000000e+02 6.725003871453583315e+01 2.797817513911566493e+03 8.765183223417017189e+01 1.337159128136343189e-01 0.000000000000000000e+00 4.508546835843471046e-01 0.000000000000000000e+00 -2.643110959761142272e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.720783435948544593e+02
2.600000000000000000e+02 7.042792693701183282e+01 3.257899854242986294e+03 9.205975191411485525e+01 8.976567125924391766e-01 0.000000000000000000e+00 1.763590232070509911e-01 0.000000000000000000e+00 -3.149625554429946880e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.461750486506381321e+02
2.630000000000000000e+02 7.387891794612804119e+01 3.793102198476349713e+03 6.357017490282246541e+01 1.191449212049255690e+00 0.000000000000000000e+00 8.320228124530026914e-02 0.000000000000000000e+00 -3.755799395545429504e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.297861808088077851e+02
2.640000000000000000e+02 7.501276165103013227e+01 3.889733794658711304e+03 5.572533859621984931e+01 2.452879834239871382e-01 0.000000000000000000e+00 8.384571164995274772e-01 0.000000000000000000e+00 -3.880921230839461376e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.446220698081461933e+02
2.650000000000000000e+02 7.619638758246625798e+01 3.867943186954469638e+03 1.187157613571596357e+02 9.706460283820029789e-01 0.000000000000000000e+00 1.013525763755551701e-01 1.570796326794896558e+00 -3.889508237576156160e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.412830489891698562e+02
2.660000000000000000e+02 7.747557577499263459e+01 4.078415337533304410e+03 1.021813994502153662e+02 8.568092496705412842e-01 0.000000000000000000e+00 9.522592113359558130e-01 1.570796326794896558e+00 -4.135431377423725056e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.733803993982512566e+02
2.670000000000000000e+02 7.872165171825105290e+01 4.374977027905289106e+03 1.186246337990865385e+02 1.021352659382632311e+00 0.000000000000000000e+00 1.340643303814617049e-01 0.000000000000000000e+00 -4.471664305192934400e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.180514552972366573e+02
