orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.791881370048053213e+04 2.806477491856928100e+04 3.218170007347931971e+01 2.557256264034207049e+01 1.386749496298180784e-01 3.211457212203260719e-02 1.737689281711372713e+00 2.124977473799867678e+00 1.082444752846552376e+02 2.872582575185333553e+04 4.527196724738232320e+18 0.000000000000000000e+00 0.000000000000000000e+00 7.021793326491626575e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.961805700062947189e-01 1.100000000000000110e-02 4.259439641688934454e-10 1.391746760745466402e-30 3.860000000000000000e+02
1.876890677468492504e+04 1.880317948204100321e+04 1.071782777389243257e+01 1.638781359441226826e+01 -4.960465969570812539e-02 2.640759633509753845e-02 1.411131209119272478e+00 1.051527026239546858e+00 1.801976280521792972e+01 1.878293238933707107e+04 4.828555175563882496e+18 0.000000000000000000e+00 0.000000000000000000e+00 2.669358976766746383e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.335512885573004405e-02 1.100000000000000110e-02 4.296109029311247635e-09 5.666603911340316238e-30 3.880000000000000000e+02
3.071539390184825970e+04 3.072205017155578389e+04 1.816759633310714506e+01 7.404186634661269295e+01 1.182996876226461019e-01 8.453139774346120072e-01 1.824133256822779714e+00 0.000000000000000000e+00 1.445456574577834996e-01 3.084899222496785660e+04 4.168132234331468750e+13 0.000000000000000000e+00 0.000000000000000000e+00 7.578443544300800250e-01 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.102933246479730410e-05 1.666120158874985902e-22 3.890000000000000000e+02
2.230597833314556556e+04 2.242491910476599151e+04 3.863639535905048206e+01 1.350841699972609078e+01 9.549872962607160176e-02 8.995104452770043280e-02 1.118914826061935930e+00 2.023808876614885843e+00 1.144912552882402395e+02 2.236048478707934191e+04 1.185374429118559232e+18 0.000000000000000000e+00 0.000000000000000000e+00 8.914423703610770966e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 3.720627011553441904e-10 7.799078665220174413e-31 3.900000000000000000e+02
