orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.664480297908672219e+04 1.670226575522069470e+04 2.199912773337343808e+01 2.882318956714876634e+01 6.222743684863442371e-02 6.681373981794750394e-01 1.671002293729201060e+00 0.000000000000000000e+00 3.732515539208484512e+01 1.665237458695449095e+04 2.715186467353720832e+18 0.000000000000000000e+00 0.000000000000000000e+00 4.478325836664718840e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.093341228282063371e-01 1.100000000000000110e-02 1.973303338784645642e-09 6.693438705116613219e-30 3.700000000000000000e+02
1.427443694707573013e+04 1.431096623822413130e+04 2.300925781102465351e+01 1.034399115576582240e+01 5.006479416904447560e-02 7.785562197118910815e-03 1.637615057303765331e+00 8.545930059868050988e-01 8.376869306945798101e-04 1.408822645465147798e+04 1.271919298456632750e+15 0.000000000000000000e+00 0.000000000000000000e+00 3.810904863919606367e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.503541842474418605e-02 5.086810392342598668e-21 3.710000000000000000e+02
1.070333250381450307e+04 1.071412517453040164e+04 1.857622500470196414e+01 1.174405739833521167e+01 -1.081905766852758743e-02 6.074039355368066398e-03 7.037061287953171318e-01 8.177625972544987354e-01 1.079267071589856641e+01 1.070751286541813170e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.629488416780608961e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 9.802622682169702350e-09 1.775106174247971989e-29 3.730000000000000000e+02
