orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.390485596762303430e+04 1.396712205158431971e+04 1.104911985233162319e+01 3.380457947184612522e+01 -5.758729774510741584e-02 6.909460756949776378e-03 2.623129453434918545e+00 2.094683179283462593e+00 1.866145166794470356e+01 1.385827691566150861e+04 1.745156648513383424e+18 0.000000000000000000e+00 0.000000000000000000e+00 3.751922254540572821e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.893559011152931681e-01 1.100000000000000110e-02 5.243847497072192434e-09 1.285551012364301066e-29 3.790000000000000000e+02
2.123942894275662547e+04 2.129142033182587329e+04 2.425812039511079021e+01 2.255317522451907664e+01 -1.040860841484165661e-01 7.805862556648274220e-02 3.065100000000000158e+00 8.807947862718767951e-01 6.301607710330701245e-04 2.129124666430962679e+04 8.160082639373742188e+13 0.000000000000000000e+00 0.000000000000000000e+00 5.482518192568541782e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.037575148059039609e-01 1.000000000000000021e-02 2.730029504817202760e-02 1.554354290502855867e-20 3.840000000000000000e+02
1.885029902469904846e+04 1.890872000315238256e+04 1.474024429021672233e+01 1.443770302287657614e+01 -4.339777796749551275e-02 -1.505121642054412234e-01 2.430395352033073664e+00 2.601645592512968008e+00 4.834513563372705391e+01 1.887286978603943135e+04 1.017582274891330519e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.985224594658067110e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.617883636327563379e-01 1.100000000000000110e-02 1.014301923584714130e-09 1.243483759148125568e-30 3.850000000000000000e+02
2.225291810747345880e+04 2.236826735375694989e+04 1.675091422933024887e+01 2.724135056839586611e+01 2.115107635286594609e-02 -9.847448126205420038e-02 1.564740732995736350e+00 3.051140000000000185e+00 1.111961861952614044e+02 2.234425285178197737e+04 2.410336031762102682e+20 0.000000000000000000e+00 0.000000000000000000e+00 5.180052132657197994e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 3.570445250926018197e-10 6.877727065787459069e-31 3.880000000000000000e+02
