orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.365436892655285010e+04 1.368850286125587263e+04 1.014784336479598537e+01 1.150687931324933366e+01 5.753923278242964456e-02 -7.595393232593133925e-02 4.699251700096372941e-01 2.719131171915332601e+00 1.061498402646989092e+01 1.357679003530296541e+04 4.751572894710929408e+18 0.000000000000000000e+00 0.000000000000000000e+00 3.053165108944777550e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.422676411928310569e-01 1.000000000000000021e-02 8.493102225638987357e-09 8.991903436650563467e-30 3.710000000000000000e+02
1.383573556422840011e+04 1.385972903902076359e+04 1.185194457536746704e+01 1.089386788567270692e+01 -1.149533819330056730e-02 5.143979102503054568e-02 7.931966940584553871e-01 1.183818444408850867e+00 5.390946752172999012e+00 1.377446369653651345e+04 8.490224367820654400e+16 0.000000000000000000e+00 0.000000000000000000e+00 6.201985640371043829e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.405039532689576329e-08 3.294384408628292373e-29 3.720000000000000000e+02
