# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 1.777105696077537141e+04 3.199458844400668056e+01 6.262397887745081715e-03 5.564509732317852730e-01 -1.987925706015374397e-02 2.962435527162017856e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 4.282701283004497964e+04 1.372696246545803866e+01 -3.204699380518605430e-03 2.664619828268805612e+00 3.147800128470459313e+00 4.042166325770633895e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 3.422645180142472236e+04 2.133024195044583493e+01 -9.804600301873804546e-02 3.019845376643570667e+00 -3.419272866156968654e-02 5.197727485637208128e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 3.546360795702623000e+04 1.194974315836662626e+01 -5.708771708100534442e-02 2.226753804836318906e+00 6.220264906619711251e-03 2.912049748852870712e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 7.257167361034602436e+03 1.169780216597273537e+01 2.259958525604869803e-02 8.500562651230294531e-01 3.132584563944337042e+00 3.646161221921217707e-03 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 6.730714970164913211e+03 1.004700069580460209e+01 -7.519723380219384135e-02 2.082000628557469479e+00 -6.373044901395106578e-03 1.534422980716830531e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 3.120511135539202951e+04 1.028344200549124743e+01 -6.597586694347687408e-02 2.918671244874158521e+00 2.376840798589388917e-02 2.588032097082981764e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 2.007371448345107638e+04 1.552829122921435889e+01 1.183890275644604168e-01 1.999397297458178208e-02 -5.401339395095039811e-03 1.049460539809595333e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 2.905870608595154772e+04 1.069832997418015452e+01 1.380649908860760999e-01 2.611705343477508934e-01 3.150489744818340210e+00 2.381254445754230897e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 3.847255880970632279e+04 1.096564079838159067e+01 1.048610518253818430e-01 1.279293764083041518e+00 -9.218902208473741047e-03 3.946693255750127749e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+01 4.518292427085975942e+04 1.486164520115923793e+01 -3.376980161335791514e-02 2.517927397521880550e+00 3.007034065760837843e-02 2.930301757839486043e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 4.522481432216134999e+04 2.912930853776666140e+01 -2.610667226094341986e-01 2.101347161006958952e+00 4.340615970019913450e-02 1.974144441108650339e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+01 2.390147680192758708e+04 1.129789120131969327e+01 -5.468606296869742839e-02 2.485734715903219261e+00 1.805372910662011304e-02 2.072342297302670611e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
