# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.010000000000000000e+02 3.150830229284730422e+01 5.563225704985209177e+02 1.053377215444002957e+02 1.555959281927229432e+00 0.000000000000000000e+00 4.499944494735445000e-01 1.570796326794896558e+00 -3.597441917116425600e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.571308080947423775e+02
2.020000000000000000e+02 3.189250376222426553e+01 5.371609374041391902e+02 9.082665962775145374e+01 1.491783660503626319e+00 0.000000000000000000e+00 5.151040392946882873e-01 0.000000000000000000e+00 -3.494647545900592000e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.527859920490635091e+02
2.030000000000000000e+02 3.226475837077631326e+01 6.393413493230402764e+02 1.328999974912723303e+02 9.679870669284665885e-01 0.000000000000000000e+00 7.571533900985905063e-02 1.570796326794896558e+00 -4.183612293608551680e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.756249585006661391e+02
2.040000000000000000e+02 3.265635301934791812e+01 4.912544772369425914e+02 1.021591593881618962e+02 1.489654461492157800e-01 0.000000000000000000e+00 5.256561808962595395e-01 0.000000000000000000e+00 -3.234037957541335040e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.422476882687670354e+02
2.050000000000000000e+02 3.305130329801678357e+01 5.716587938801741302e+02 1.143387123319022720e+02 4.185382916080416793e-01 0.000000000000000000e+00 9.405639991675052158e-02 0.000000000000000000e+00 3.786044891218144000e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.605866768308111148e+02
2.060000000000000000e+02 3.347712748337495725e+01 6.446315815722916795e+02 1.250311149094061562e+02 4.514598308974859808e-02 0.000000000000000000e+00 1.946825338857149923e-01 0.000000000000000000e+00 -4.296750031101314560e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.767865671739934044e+02
2.070000000000000000e+02 3.385062013656175850e+01 5.085970251444516634e+02 1.365791616971698375e+02 3.387834275299905218e-01 0.000000000000000000e+00 4.472731384576797975e-01 0.000000000000000000e+00 3.408881016159854720e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.462510701121804004e+02
2.080000000000000000e+02 3.425439435191462678e+01 5.123888735613007839e+02 1.158590062439608914e+02 7.105867782792704146e-01 0.000000000000000000e+00 1.319933934293523459e-01 0.000000000000000000e+00 -3.454717512683267840e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.471227223401989193e+02
2.090000000000000000e+02 3.468904056567616578e+01 7.474641864480499862e+02 9.554102415934269743e+01 7.766606218222218416e-01 0.000000000000000000e+00 4.341067882571981729e-01 0.000000000000000000e+00 -5.071550180830146560e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.990088138423219846e+02
2.100000000000000000e+02 3.514337006039243505e+01 8.050240734811643506e+02 1.271053163693516694e+02 2.278004894667484126e-01 0.000000000000000000e+00 8.127029387767124025e-01 0.000000000000000000e+00 5.497745598049621760e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.111772325370096439e+02
2.110000000000000000e+02 3.562707602246274519e+01 5.052839853598582636e+02 9.093302525963233052e+01 1.037405540696775041e+00 0.000000000000000000e+00 3.889395102237336310e-02 1.570796326794896558e+00 3.474404219857726720e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.454884198481533417e+02
2.120000000000000000e+02 3.608498952869796739e+01 6.707544827333600779e+02 1.215189398037151562e+02 1.812735550539268381e-01 0.000000000000000000e+00 3.118689475404767819e-02 0.000000000000000000e+00 4.641744549165644800e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.824949566706336270e+02
2.130000000000000000e+02 3.652196586294837033e+01 6.678018740606615893e+02 1.278169755838825239e+02 1.279116870614886714e-01 0.000000000000000000e+00 5.965056440006305527e-01 1.570796326794896558e+00 4.649209038991936640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.818520104770096282e+02
2.140000000000000000e+02 3.696460075157921210e+01 8.562278956279419617e+02 8.683927143825498263e+01 8.055533556495393377e-01 0.000000000000000000e+00 8.968081619578732733e-01 1.570796326794896558e+00 -5.997031645471123200e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.218561633691537622e+02
2.150000000000000000e+02 3.743153831843085300e+01 7.355982615983892856e+02 1.275005922819484141e+02 9.027096539369976469e-01 0.000000000000000000e+00 1.807528016765169721e-02 0.000000000000000000e+00 -5.184582047634235520e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.964773787048442841e+02
2.160000000000000000e+02 3.794753376972234804e+01 8.047763226210635139e+02 9.327204706261498757e+01 6.836461720797276653e-01 0.000000000000000000e+00 3.385250049024945973e-02 1.570796326794896558e+00 -5.711116745544197120e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.111252381154017996e+02
2.170000000000000000e+02 3.836946959592857809e+01 7.161907712216717528e+02 1.380598485624007310e+02 1.178944329069496977e+00 0.000000000000000000e+00 7.347127210754738069e-01 0.000000000000000000e+00 -5.110646946963189760e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.923193472734778027e+02
2.180000000000000000e+02 3.887738267037338602e+01 9.830353909910467110e+02 1.215280738845454493e+02 1.225900114292323595e+00 0.000000000000000000e+00 6.923168376144896996e-01 0.000000000000000000e+00 -7.061083472702347520e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.477737665148735573e+02
2.190000000000000000e+02 3.938576769733153782e+01 9.076722162084652155e+02 1.043838839501329403e+02 1.529278663616546519e+00 0.000000000000000000e+00 5.064813172795860075e-01 1.570796326794896558e+00 -6.562246584042860800e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.324573237577658062e+02
2.200000000000000000e+02 3.993625253632073679e+01 9.182643000925714887e+02 1.039346877363558832e+02 9.226813165797201899e-01 0.000000000000000000e+00 7.870041350008478709e-01 1.570796326794896558e+00 6.685057980549171200e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.346249322679007889e+02
2.210000000000000000e+02 4.043297716531550634e+01 7.259220001574351500e+02 8.434655959091017507e+01 5.898625201562562870e-01 0.000000000000000000e+00 1.025537617609126873e-01 0.000000000000000000e+00 -5.317555844363157120e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.944070305985177072e+02
