orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.727905522521914827e+04 2.735351636683941251e+04 3.353426886804219009e+01 1.805454123657536769e+01 8.491844579110831293e-02 1.616679859838417443e-01 4.563876930148587086e-01 4.470263791389045283e-01 6.708426458327596117e-04 2.752740596255905621e+04 1.915000837817435312e+14 0.000000000000000000e+00 0.000000000000000000e+00 3.984097381679127525e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.067148746567967876e-01 1.000000000000000021e-02 2.609250747186506528e-02 1.615813287970926088e-20 3.700000000000000000e+02
1.478146317721201012e+04 1.482688951512388485e+04 1.316186475509652887e+01 1.049009239877757160e+01 1.087650822740365703e-01 -5.324805910639412998e-02 2.290482581826316366e-01 2.285105437570500442e+00 5.108656570474262359e+00 1.467739832354237660e+04 2.599032715068694080e+17 0.000000000000000000e+00 0.000000000000000000e+00 4.366779112209434599e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.331000000000000238e-02 2.658535936440078836e-08 3.908569036451508844e-29 3.710000000000000000e+02
2.407831941421317970e+04 2.412333461622049072e+04 1.447810664723213847e+01 1.164590575104715064e+01 -9.896484644677540354e-02 -1.607664052203452293e-02 2.119892026549958342e+00 1.020671296868641109e+00 3.492471428084900964e+01 2.413507369715995446e+04 6.575561601856237600e+16 0.000000000000000000e+00 0.000000000000000000e+00 9.021542282110552868e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.563110583367386401e-09 1.692986608255782610e-30 3.720000000000000000e+02
1.482805352505345763e+04 1.484509966410726156e+04 1.070977191495009251e+01 1.033192556196737932e+01 -1.999980437402974764e-02 -1.749763474937701332e-02 1.757365728382592529e+00 1.708503507516902831e+00 1.704613905380392680e+01 1.483642354558131956e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.983970655179694731e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 4.114057919399511953e-09 3.692981692292823188e-30 3.740000000000000000e+02
