orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.816191682914234480e+04 1.823290218765307509e+04 1.089615414920634962e+01 2.419045900867057242e+01 1.054319455619624410e-02 1.010489619252103038e-01 2.309707738291702395e+00 6.770332603694256823e-01 2.242904205186003708e+01 1.815588178744985998e+04 3.687694993467071488e+18 0.000000000000000000e+00 0.000000000000000000e+00 4.254895204023903532e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.574356121707514961e-02 1.000000000000000021e-02 3.519846239819652500e-09 6.184078004709468486e-30 3.820000000000000000e+02
1.184844769347279907e+04 1.185292134963619537e+04 1.628223822995772707e+01 1.371434617767348030e+01 1.570544901283347228e-01 -1.684676982341732840e-02 4.061974565364435685e-01 1.384184638879066176e+00 8.491509859747638223e-02 1.180520139181976629e+04 2.201841011618605500e+15 0.000000000000000000e+00 0.000000000000000000e+00 4.714189708871990847e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.397100285761253382e-05 4.708047470593907286e-23 3.850000000000000000e+02
