# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 1.997535414485852380e+04 3.513840466949088892e+01 1.525932242393801021e-02 3.932392078406793390e-01 -7.588071880329651242e-03 2.370633333438391110e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 4.580275621639189194e+04 3.787690777159527045e+01 1.183915385174229978e-02 1.114233843669175938e-01 3.264717918570538696e-02 4.859605738377501677e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 1.565598075212042386e+04 1.022009458269394599e+01 -4.805074056064882054e-02 2.683271798933268393e+00 3.151952835099804062e+00 1.675336973409287389e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 4.958593077735480620e+04 3.399310258766497839e+01 -1.281553991907936722e-02 2.083688179391402606e+00 3.193712344678293125e+00 1.702855032423543358e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 4.376624673332900420e+04 1.084360296629812659e+01 -1.739242610510121356e-01 2.300954455884555383e+00 -4.533449364537818493e-02 1.896997583296275436e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 4.007372497625014512e+04 2.035306999130884975e+01 1.210963379956689900e-01 4.217124891914663110e-01 2.999498699112896835e-02 7.984608266468480597e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 4.741752589981937490e+04 1.031111420210126184e+01 -1.514193266691366835e-01 1.655778294399103956e+00 3.171764530145448457e+00 2.588422082108227662e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 2.681141068002158136e+03 1.562211643286812901e+01 -9.556149209587046223e-02 1.608309160446061314e+00 3.139715069265079261e+00 1.386287301778324765e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 2.664141575691215985e+04 1.171334250791857912e+01 2.685813738055347830e-02 9.711885684031050514e-03 -3.456254851791567585e-03 2.908010646657751413e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 4.309816323543221370e+04 3.457396294733150910e+01 1.046796152944063918e-01 1.242481569065758462e+00 3.099055568481219325e+00 2.576309085893385697e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
