# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.390000000000000000e+02 4.695065346495150749e+01 1.725317388059377890e+03 9.679999999999999716e-01 1.102873112774880093e+00 0.000000000000000000e+00 5.372286479332062381e-01 0.000000000000000000e+00 1.424736229488493824e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.876647983676534182e+02
2.400000000000000000e+02 5.288069121395006533e+01 1.435337397382215840e+03 9.679999999999999716e-01 1.366782101880034350e+00 0.000000000000000000e+00 1.362615735483164170e-01 0.000000000000000000e+00 1.193383623221044480e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.345987914252141877e+02
2.440000000000000000e+02 5.639230654145323740e+01 2.166243488294865983e+03 9.679999999999999716e-01 1.598713888800715743e+00 0.000000000000000000e+00 2.621692574479602689e-01 0.000000000000000000e+00 1.853076107498632448e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.650792717948062318e+02
2.450000000000000000e+02 4.140594664995194307e+01 1.791851697310984264e+03 9.679999999999999716e-01 1.684955984958834696e-01 0.000000000000000000e+00 6.005749088535237146e-01 1.570796326794896558e+00 1.543249926033403136e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.995791489189953154e+02
2.470000000000000000e+02 4.768008113678358484e+01 2.378151212198001303e+03 9.679999999999999716e-01 2.722767713416268665e-01 0.000000000000000000e+00 5.712416537375902825e-01 1.570796326794896558e+00 2.078985171590182400e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.011326971378630901e+02
2.530000000000000000e+02 4.710393404176087984e+01 2.875311422909059274e+03 9.679999999999999716e-01 6.175492794395640583e-01 0.000000000000000000e+00 6.113264631732199250e-01 1.570796326794896558e+00 2.627580210145912320e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.833229713557880132e+02
2.540000000000000000e+02 4.804952869819482686e+01 2.599552300520547760e+03 9.679999999999999716e-01 1.594001982235558890e+00 0.000000000000000000e+00 4.373154191559500137e-01 1.570796326794896558e+00 2.393721239885099008e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.381210924078062590e+02
2.550000000000000000e+02 4.865075161740050191e+01 2.724188369819742093e+03 9.679999999999999716e-01 1.301213607077733592e+00 0.000000000000000000e+00 6.625138433401340787e-01 0.000000000000000000e+00 2.527092636513418240e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.586642426518192224e+02
2.560000000000000000e+02 6.867838983743962444e+01 2.746263415291924048e+03 9.679999999999999716e-01 1.304466120448499966e+00 0.000000000000000000e+00 1.080944271964350695e-02 1.570796326794896558e+00 2.567653992821444096e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.622829578509971498e+02
2.570000000000000000e+02 6.980438007344990581e+01 2.704858217099187186e+03 9.679999999999999716e-01 9.708223218285838563e-01 0.000000000000000000e+00 7.411906462866299505e-02 0.000000000000000000e+00 2.548300409211806208e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.554906736496092208e+02
2.580000000000000000e+02 7.141926195351364015e+01 3.104331987556653985e+03 9.679999999999999716e-01 3.294584680191526838e-01 0.000000000000000000e+00 1.090422757541857635e-02 0.000000000000000000e+00 2.947039403761617920e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.202056175514414917e+02
2.590000000000000000e+02 5.228361260183278603e+01 2.933449096875755458e+03 9.679999999999999716e-01 1.565074581048246483e+00 0.000000000000000000e+00 5.272312843673396809e-01 1.570796326794896558e+00 2.806335888584110080e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.927396955725763519e+02
2.620000000000000000e+02 8.472206092569186353e+01 3.236101311489097498e+03 9.679999999999999716e-01 3.598315887304655569e-01 0.000000000000000000e+00 4.573573099792123398e-02 1.570796326794896558e+00 3.169394005796590592e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.411783582743255465e+02
