orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.635030707177811382e+04 1.640931189339472257e+04 1.187434822590486938e+01 1.288776261856974870e+01 6.234348482286116572e-02 -3.386822949590008458e-02 1.582037803407756460e+00 2.211093568495012818e+00 6.918781217274199692e-07 1.629864840199637729e+04 3.708562949589045000e+14 0.000000000000000000e+00 0.000000000000000000e+00 3.953728973791125097e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.727271278992832393e+00 1.000000000000000021e-02 5.457810980917536199e+02 3.959991467191154800e-18 3.850000000000000000e+02
2.738725244192056925e+04 2.748852410804076135e+04 3.871049797639717838e+01 1.555941027676566790e+01 5.557655677789481441e-01 4.258885213252067148e-02 0.000000000000000000e+00 1.258085087379333000e+00 1.038946438571159092e+02 2.741628745327944489e+04 3.949697337743072461e+19 0.000000000000000000e+00 0.000000000000000000e+00 5.510881560276359448e-01 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.831304416237420241e-01 1.100000000000000110e-02 4.390953736734858525e-10 1.077493485644736868e-30 3.950000000000000000e+02
1.365164281539884541e+04 1.370932382196097387e+04 1.656758016611087569e+01 3.531649454479629924e+01 2.503373552501427131e-03 6.939600577887314881e-01 4.413907520343886004e-01 0.000000000000000000e+00 1.518226832675225602e+01 1.334105222680497718e+04 8.304197759636332800e+17 0.000000000000000000e+00 0.000000000000000000e+00 3.039333613026613534e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 7.685658787657956276e-09 2.996726082896463364e-29 3.960000000000000000e+02
2.104268174047897628e+04 2.114590110981840553e+04 4.387543163844369332e+01 1.045734910926596406e+01 8.923495147309584707e-01 -1.607407709114401229e-01 0.000000000000000000e+00 2.609552328688949707e+00 1.032193693394292495e+02 2.106254821823267048e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.090971733702938984e-01 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 4.436681167937809748e-10 8.304574931781839777e-31 3.980000000000000000e+02
