orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.635030707177811382e+04 1.640931189339472257e+04 1.184706860857099819e+01 1.285815482655996433e+01 1.834348482286115786e-02 -7.786822949590009590e-02 1.651837803407756322e+00 2.280893568495012680e+00 3.457699553229123524e+01 1.634021851288203834e+04 7.204822778197033779e+19 0.000000000000000000e+00 0.000000000000000000e+00 8.349762731249240136e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.930093942557426390e+00 1.100000000000000110e-02 1.543059128136801619e-09 1.534970647081611679e-30 3.850000000000000000e+02
1.908226589548588163e+04 1.914190536414188682e+04 2.511358744012193256e+01 2.184600464120396168e+01 7.180515758808903026e-01 6.596993766814321924e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.821448796193517516e+00 1.911001068736570960e+04 7.922175659178267443e+19 0.000000000000000000e+00 0.000000000000000000e+00 3.351467442840618260e-01 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.098024420389910327e+00 1.100000000000000110e-02 3.079531074512224275e-08 1.466893151444357288e-28 3.910000000000000000e+02
2.693354370904292227e+04 2.705286185403337367e+04 2.978433079167155029e+01 1.034315404420137696e+01 -7.758009335174402554e-02 -7.448472281804632833e-02 2.145159968889539748e+00 2.687707109751024781e+00 9.051597357405707100e+01 2.725840919967144509e+04 1.147371761565218243e+20 0.000000000000000000e+00 0.000000000000000000e+00 5.786535289981797892e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 4.643037431732011102e-10 6.504638949103701449e-31 3.920000000000000000e+02
