# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.010000000000000000e+02 3.148696250792586682e+01 5.409344046035674864e+02 1.314831563352230432e+02 1.489059100199455754e+00 0.000000000000000000e+00 1.347856485591049092e-01 0.000000000000000000e+00 -3.496750376360509440e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.536440277224341742e+02
2.020000000000000000e+02 3.185308085235007880e+01 5.561341905942131234e+02 9.978731118630422259e+01 9.953682731464348343e-01 0.000000000000000000e+00 5.661529398618273534e-01 1.570796326794896558e+00 3.615846015076090240e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.570882410077863653e+02
2.030000000000000000e+02 3.223400792543179705e+01 6.178762943369795266e+02 6.032914206255404110e+01 5.403200762270780055e-01 0.000000000000000000e+00 2.025757521380712189e-01 0.000000000000000000e+00 4.041226225973344640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.708918009332793702e+02
2.040000000000000000e+02 3.270025831193824217e+01 5.985474621753558040e+02 9.959431651917292072e+01 6.679958451579338652e-01 0.000000000000000000e+00 4.938799548270299544e-01 1.570796326794896558e+00 3.943017482950359680e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.666014876204468464e+02
2.050000000000000000e+02 3.306373906224158077e+01 6.612110090861940535e+02 8.447105287067364543e+01 1.049656595364766076e+00 0.000000000000000000e+00 6.095795403293580161e-02 1.570796326794896558e+00 -4.379962977404688640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.804147582520832884e+02
2.060000000000000000e+02 3.346197359492806100e+01 6.192921684942723459e+02 9.739003892139838570e+01 1.015530754451658080e+00 0.000000000000000000e+00 5.346426326107202032e-01 0.000000000000000000e+00 4.126917967650471680e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.712050104113127986e+02
2.070000000000000000e+02 3.387600349965362767e+01 6.284080426760691580e+02 1.017026460141305222e+02 6.434187173232179813e-01 0.000000000000000000e+00 7.352909292480628300e-01 0.000000000000000000e+00 -4.213492950907093120e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.732181467399369978e+02
2.080000000000000000e+02 3.428847826030523294e+01 6.387268942540581520e+02 7.501243232508589642e+01 8.912221246128186891e-01 0.000000000000000000e+00 4.051707484990749730e-01 1.570796326794896558e+00 -4.308675018207068160e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.754899144946357978e+02
2.090000000000000000e+02 3.471363590092358464e+01 7.345502336840561384e+02 1.056576234650416097e+02 7.053533870576049747e-01 0.000000000000000000e+00 1.501468301913481129e-01 0.000000000000000000e+00 4.985695782777020160e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.962534052214616622e+02
2.100000000000000000e+02 3.514943545330010011e+01 5.131121448001626959e+02 9.714011629128886227e+01 6.020159531975151079e-01 0.000000000000000000e+00 6.142271562325467560e-01 0.000000000000000000e+00 3.504500884131171200e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.472888377688242088e+02
