# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.380000000000000000e+02 3.788690715129214226e+01 1.837894962292380796e+03 9.329999999999999405e-01 9.320928101617351746e-01 0.000000000000000000e+00 6.446576024538684946e-01 0.000000000000000000e+00 1.493594132374119424e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.051546810722390433e+02
2.400000000000000000e+02 4.901417070129887321e+01 1.936867655931317813e+03 9.329999999999999405e-01 4.224811598246725475e-01 0.000000000000000000e+00 2.188707417031887370e-01 0.000000000000000000e+00 1.596253040903652864e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.225170789200831223e+02
2.420000000000000000e+02 4.530010094035078083e+01 1.638354828447172395e+03 9.329999999999999405e-01 1.123141732230175771e+00 0.000000000000000000e+00 2.366893675929667429e-01 1.570796326794896558e+00 1.369708553857866240e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.695648717003680872e+02
2.430000000000000000e+02 5.154693558688354926e+01 1.848279304515142258e+03 9.329999999999999405e-01 1.849932924717554439e+00 0.000000000000000000e+00 2.359152339668498521e-01 1.570796326794896558e+00 1.555617456076583680e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.069849893955958464e+02
2.440000000000000000e+02 4.192660791692879485e+01 2.126508658965399263e+03 9.329999999999999405e-01 5.223494139243830547e-01 0.000000000000000000e+00 5.087465343846531152e-01 1.570796326794896558e+00 1.802921719270487808e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.553004038303076868e+02
2.530000000000000000e+02 4.908318613741841574e+01 2.725963783782970950e+03 9.329999999999999405e-01 1.600052763401008216e+00 0.000000000000000000e+00 3.040963546060302947e-01 1.570796326794896558e+00 2.470833862289665024e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.553673914673443051e+02
2.540000000000000000e+02 6.412520818674711620e+01 2.756780737672962005e+03 9.329999999999999405e-01 3.573857096388415311e-01 0.000000000000000000e+00 4.942059286495355253e-02 0.000000000000000000e+00 2.517463437155314176e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.603844706191057412e+02
2.640000000000000000e+02 8.353630263202802553e+01 3.854373074119473586e+03 9.329999999999999405e-01 5.409134316530386233e-01 0.000000000000000000e+00 9.000000000000001055e-02 0.000000000000000000e+00 3.803697593381273088e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.327018872191852097e+02
2.650000000000000000e+02 7.882822027638043494e+01 3.846927121922847618e+03 9.329999999999999405e-01 1.605034410578372261e+00 0.000000000000000000e+00 6.915257702763401293e-02 0.000000000000000000e+00 3.826686854944987136e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.315693101961543334e+02
2.710000000000000000e+02 7.748658221001099378e+01 5.393689291365461941e+03 9.329999999999999405e-01 9.160119790427669884e-01 0.000000000000000000e+00 1.394244695229718625e-02 0.000000000000000000e+00 5.633318182518267904e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 9.586786398635056230e+02
2.730000000000000000e+02 8.768150961234897522e+01 5.648497843227414705e+03 9.329999999999999405e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000001055e-02 1.570796326794896558e+00 5.996811793525769216e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 9.947425264331944845e+02
