# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.390000000000000000e+02 5.159162575628995029e+01 1.556219360783955835e+03 7.014435292514511389e+01 8.354699608449259740e-01 0.000000000000000000e+00 3.759215397285776694e-01 0.000000000000000000e+00 -1.287694552871467520e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.578134416037879078e+02
2.410000000000000000e+02 5.311322699325314289e+01 1.756096068915902833e+03 9.101480441585606229e+01 3.621812880610525420e-01 0.000000000000000000e+00 4.797320327341038082e-01 1.570796326794896558e+00 -1.474353478389344512e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.941292043325375971e+02
2.420000000000000000e+02 5.387044888459211478e+01 1.648466547573542357e+03 1.168022157596575425e+02 1.122975889741139460e-01 0.000000000000000000e+00 8.429309619812633825e-01 1.570796326794896558e+00 -1.393823148726373632e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.746831051311065153e+02
2.430000000000000000e+02 5.462436099346034979e+01 1.938360998198085554e+03 1.061746594652143756e+02 1.353967143476796919e-01 0.000000000000000000e+00 1.367180970532241302e-01 0.000000000000000000e+00 -1.650362912609040384e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.265281806455506057e+02
2.440000000000000000e+02 5.545046762947374930e+01 1.842321423600185881e+03 9.719881142139186636e+01 1.342876408016809409e+00 0.000000000000000000e+00 9.503892104635313087e-01 1.570796326794896558e+00 -1.580410205130772992e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.095362241848744134e+02
2.450000000000000000e+02 5.625397934538057143e+01 1.817962273771586752e+03 1.150878857107349234e+02 7.338265742856157070e-01 0.000000000000000000e+00 6.991118878957300886e-01 1.570796326794896558e+00 -1.570772757801509888e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.051985599389950039e+02
2.490000000000000000e+02 5.956234375856266894e+01 2.252511671493698486e+03 1.091270656742624823e+02 7.064640349163868738e-01 0.000000000000000000e+00 3.036041734495601441e-01 1.570796326794896558e+00 -2.002644513478797568e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.809873338629763566e+02
2.510000000000000000e+02 6.136130823708241877e+01 2.608734870237538416e+03 7.077387835043238340e+01 6.971085274237064366e-01 0.000000000000000000e+00 2.756399896210107725e-01 1.570796326794896558e+00 -2.354113515712407552e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.409335953281445200e+02
2.520000000000000000e+02 6.234561777813731709e+01 2.327267836405310391e+03 1.070754011313091922e+02 9.806567709975799740e-01 0.000000000000000000e+00 8.055539198851381366e-01 1.570796326794896558e+00 -2.116898802673930496e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.937158774662007090e+02
2.530000000000000000e+02 6.325737712591696749e+01 3.081917290717159631e+03 1.198662333748589646e+02 3.304966641511085101e-01 0.000000000000000000e+00 2.930744407515484262e-01 1.570796326794896558e+00 -2.823746427633407488e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.180972103732924552e+02
