orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.742367968537661727e+04 1.748825558080640985e+04 1.139675251303346393e+01 1.212350874710690718e+01 -1.988137519586438695e-02 -6.832614742010363618e-02 2.186153874594674917e+00 2.256097880316142668e+00 5.875814563525388223e+01 1.742386846076202346e+04 4.113108368369104978e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.645205413677709450e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.760398204002475264e+00 1.100000000000000110e-02 6.796541992273567701e-10 5.437407212072502445e-31 3.820000000000000000e+02
1.733156633910987875e+04 1.740412350914471244e+04 1.479130587553695442e+01 1.630156414311104029e+01 -1.163947361493010979e-01 4.720199829336360620e-02 1.715630576093838844e+00 1.826301889484770236e+00 4.943137860519883020e+01 1.731208286997245523e+04 4.034212871036845261e+19 0.000000000000000000e+00 0.000000000000000000e+00 4.815719345297623244e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.012733968851939671e-09 1.376851973791453498e-30 3.860000000000000000e+02
