# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.370000000000000000e+02 5.018866823815424993e+01 1.585225613686086490e+03 7.840694631255271929e+01 3.471719746263296491e-01 0.000000000000000000e+00 7.981010439778135623e-02 1.570796326794896558e+00 -1.293737872063623936e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.631389761349058745e+02
2.380000000000000000e+02 5.088734676483947794e+01 1.343279309945252407e+03 1.250329454117954100e+02 1.550555743520052321e+00 0.000000000000000000e+00 5.264371078523777392e-02 1.570796326794896558e+00 -1.103885756007928704e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.180775813815565130e+02
2.410000000000000000e+02 5.307973175976043478e+01 1.859841089816618933e+03 9.755425544734588073e+01 1.090693569014254072e+00 0.000000000000000000e+00 3.164055525138025349e-01 0.000000000000000000e+00 -1.560960727202914048e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.126488800451858765e+02
2.420000000000000000e+02 5.387217028861532953e+01 2.062363779818328112e+03 1.024632534465644653e+02 8.649213107854432092e-01 0.000000000000000000e+00 4.361186924425067835e-01 1.570796326794896558e+00 -1.743808729487302656e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.482210186240295116e+02
2.460000000000000000e+02 5.708322387817258914e+01 2.057619279154672768e+03 8.518867767849459938e+01 3.010487321441698283e-01 0.000000000000000000e+00 2.911508537861591250e-01 1.570796326794896558e+00 -1.790897028181752320e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.473959170134831993e+02
2.470000000000000000e+02 5.787266556421818109e+01 2.291394577143216793e+03 1.252837574829783307e+02 1.717257713562417298e-01 0.000000000000000000e+00 7.906549854432731728e-03 1.570796326794896558e+00 -2.008109845030899456e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.876181975071743295e+02
2.480000000000000000e+02 5.876360479398253744e+01 2.115761664455948448e+03 1.193427930279092948e+02 6.888026695489100071e-01 0.000000000000000000e+00 4.811253250889758748e-01 1.570796326794896558e+00 -1.868409992384255744e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.574813511409669218e+02
2.510000000000000000e+02 6.141884938085661361e+01 2.335760320444746867e+03 7.595218112497616403e+01 1.372454457433797126e+00 0.000000000000000000e+00 2.784832221941514474e-01 1.570796326794896558e+00 -2.108773131734158592e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.951566558215776013e+02
2.530000000000000000e+02 6.328535670352498244e+01 2.172313423836930269e+03 1.162098735248924868e+02 5.613144319332521448e-01 0.000000000000000000e+00 1.027255947496745758e-01 1.570796326794896558e+00 -1.990788860778690304e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.672378197640560984e+02
2.550000000000000000e+02 6.521172645586631234e+01 3.416233492270207535e+03 9.508616908817984381e+01 9.492772029631473263e-01 0.000000000000000000e+00 2.201864116761859114e-01 1.570796326794896558e+00 -3.178035865383660032e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.711785010938414189e+02
2.560000000000000000e+02 6.621549294033562205e+01 2.698514852942427751e+03 9.595169101425592828e+01 8.112918885508119127e-02 0.000000000000000000e+00 7.401272195438018953e-01 1.570796326794896558e+00 -2.529615876880412160e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.557760786852383035e+02
2.570000000000000000e+02 6.721306163677891732e+01 3.279513687323767954e+03 1.015601206368800149e+02 9.135074327431190744e-01 0.000000000000000000e+00 8.997605820872682791e-01 0.000000000000000000e+00 -3.097312197362636800e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.496023064824445328e+02
2.580000000000000000e+02 6.828882629081033429e+01 3.041052408361454582e+03 8.034337504700160082e+01 1.145657465898149763e+00 0.000000000000000000e+00 4.485767629621222330e-01 0.000000000000000000e+00 -2.894995829438920704e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.115319101467721339e+02
2.590000000000000000e+02 6.936495961127815235e+01 3.354746141928721954e+03 9.009895009895419093e+01 7.027995843971317491e-01 0.000000000000000000e+00 1.129679590717064253e-01 1.570796326794896558e+00 -3.218683423581147136e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.614967726839050783e+02
2.600000000000000000e+02 7.043573820230612625e+01 3.332302905768860001e+03 1.177793923118343855e+02 5.945463303898347596e-02 0.000000000000000000e+00 6.939609280399627878e-01 0.000000000000000000e+00 -3.221733316565112320e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.579540695667951695e+02
2.620000000000000000e+02 7.263496073594365043e+01 3.816960200876767885e+03 1.256355438798093616e+02 8.644229211563984050e-01 0.000000000000000000e+00 7.528094546798955733e-01 0.000000000000000000e+00 -3.747468693434377216e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.334560669570968230e+02
2.650000000000000000e+02 7.618493132622727160e+01 4.876048003149929173e+03 1.036146359623392357e+02 1.390211772508267662e+00 0.000000000000000000e+00 1.907183137366008641e-02 0.000000000000000000e+00 -4.902840237965252608e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.921838919851354603e+02
2.710000000000000000e+02 8.403573300852704620e+01 5.675510525190599765e+03 8.073064535245784157e+01 1.149178976907838434e+00 0.000000000000000000e+00 1.539343199436030707e-01 1.570796326794896558e+00 -5.993498801887827968e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.007404639732406054e+03
2.720000000000000000e+02 8.540792407139886677e+01 5.427004419179655088e+03 1.157869658636902130e+02 6.549039838703202276e-01 0.000000000000000000e+00 2.620720599247016169e-01 1.570796326794896558e+00 -5.777677424888380416e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 9.719594356182485626e+02
2.730000000000000000e+02 8.689227167472689928e+01 5.327989072497898633e+03 1.013462955113561037e+02 2.616795171536234754e-01 0.000000000000000000e+00 3.536868767471625929e-01 0.000000000000000000e+00 -5.721345159886217216e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 9.577466913890546039e+02
2.740000000000000000e+02 8.834845396446937116e+01 5.425316088251771362e+03 9.848914004704180059e+01 8.411332196302533371e-01 0.000000000000000000e+00 9.496024509136480329e-01 1.570796326794896558e+00 -5.874468230298701824e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 9.717175282813429931e+02
2.770000000000000000e+02 9.289990737786952479e+01 6.068160097809894978e+03 1.018933951209135813e+02 8.539103094168675190e-01 0.000000000000000000e+00 1.930531890053788224e-01 0.000000000000000000e+00 -6.737632383121160192e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.062785509214886133e+03
2.820000000000000000e+02 1.013290922911452441e+02 7.846860746221284899e+03 9.537434155621367893e+01 4.134225251648530608e-01 0.000000000000000000e+00 4.088142233888085730e-01 1.570796326794896558e+00 -9.099170440400054272e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.305439520906295229e+03
2.840000000000000000e+02 1.049922813750356028e+02 8.328330257756711944e+03 1.060839513373752396e+02 7.385774429712079758e-01 0.000000000000000000e+00 3.131986925764779217e-01 1.570796326794896558e+00 -9.830471716260540416e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.369135246585692585e+03
