orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.546018650076267841e+04 1.551392705433024639e+04 1.347900556117225612e+01 1.085821064695191396e+01 2.187159330244540373e-02 -1.352138049783349061e-01 9.345419480641985466e-01 2.019339512229527234e+00 4.844449149114488762e+01 1.546647726153754593e+04 6.886955233090321408e+18 0.000000000000000000e+00 0.000000000000000000e+00 6.475226504165381147e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.282514224019803195e-01 1.100000000000000110e-02 9.235021343710598014e-10 8.143238519229555218e-31 3.700000000000000000e+02
1.243299510123062100e+04 1.245988836490769972e+04 1.048844437621543335e+01 1.109470564783798707e+01 1.253428796368503684e-01 -5.229764124725817809e-05 1.238540605427162822e+00 4.192657898355508506e-01 1.552600179461387597e+01 1.238766677684481147e+04 1.139253439657021850e+19 0.000000000000000000e+00 0.000000000000000000e+00 1.233961646725243444e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 4.793326613112889121e-09 4.602483428057957123e-30 3.710000000000000000e+02
