orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
3.287170536473584070e+04 3.300154410678386193e+04 3.184871550239869364e+01 1.750372758167801024e+01 1.620850116737427293e-01 1.097770547241876393e-01 1.384692720329538052e+00 4.395454607008252301e-01 1.334648128856508151e+02 3.291775499933011452e+04 1.343854501578067411e+21 0.000000000000000000e+00 0.000000000000000000e+00 3.671673575787063465e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.322287955202275489e-01 1.100000000000000110e-02 2.875896226794245326e-10 6.282735564099057761e-31 3.800000000000000000e+02
3.331470487069662340e+04 3.343194966191870481e+04 1.616211344501517999e+01 1.951689863552152104e+01 2.675638826320129657e-02 8.743786387097080004e-02 1.287179654925853844e+00 5.357832206560639854e-01 1.015668570826052814e+02 3.361263972037965868e+04 5.833791643068288205e+20 0.000000000000000000e+00 0.000000000000000000e+00 2.947550490502356402e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.620403532767985821e-01 1.127996748653514215e-02 3.683387801514471394e-10 5.286730314091292989e-31 3.870000000000000000e+02
3.000979315874101303e+04 3.012184174878447448e+04 1.069339190931414763e+01 1.218463744619309175e+01 2.046086680369206198e-02 -2.062655460293030818e-02 1.151807564977799236e+00 2.869401400594939311e+00 1.164937436892305840e+02 3.009993092202691332e+04 2.026466966237535156e+13 0.000000000000000000e+00 0.000000000000000000e+00 8.975102711023946744e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.494347821531491260e-02 1.100000000000000110e-02 2.401178571365918603e-10 1.537248977591623175e-31 3.910000000000000000e+02
9.417109553309712282e+03 9.463446841268047137e+03 1.199380878608957524e+01 3.214743581900538771e+01 -7.340696375509567217e-02 6.893941342170015751e-01 2.593703499825501524e+00 0.000000000000000000e+00 4.011237963830806308e+01 9.352695526305071326e+03 7.790909003481955328e+18 0.000000000000000000e+00 0.000000000000000000e+00 5.104106122075793284e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.650721099513492277e-09 3.463924147523455600e-30 3.920000000000000000e+02
