orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.218229202656353664e+04 2.224278086968139542e+04 1.029943591054032304e+01 1.471931571650084969e+01 1.805626670928407451e-01 -3.211245057865709518e-02 1.447977875511016865e+00 3.009260000000000268e+00 4.373027754021916991e+01 2.223970168857953104e+04 7.395955759479206707e+19 0.000000000000000000e+00 0.000000000000000000e+00 3.096081534091991161e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.854475964278128552e+00 1.100000000000000110e-02 1.091763380007995449e-09 1.015990339276730518e-30 3.790000000000000000e+02
1.259741819574398141e+04 1.264452797429559541e+04 1.137420283595562331e+01 1.201349328765498647e+01 9.259977273594021535e-03 -5.715431515861181533e-02 6.387462761463537086e-01 1.924366488114003904e+00 1.101810363192499764e+01 1.252814671079110303e+04 4.195817926437759488e+18 0.000000000000000000e+00 0.000000000000000000e+00 6.367221177346890637e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.396386320225666999e+00 1.000000000000000021e-02 8.346463483576907573e-09 1.004942388513948139e-29 3.810000000000000000e+02
1.782462283128386116e+04 1.786879903740470036e+04 1.537268285966116821e+01 1.108554103077470643e+01 -9.081358122579336750e-04 -5.636270501321823979e-03 4.320447566909716985e-01 2.988320000000000309e+00 1.129103289022803880e+00 1.779774925590751809e+04 1.052288623739662200e+16 0.000000000000000000e+00 0.000000000000000000e+00 5.736762258583519847e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.197863118264328341e-01 1.000000000000000021e-02 2.706131462502844612e-07 6.963920822222877292e-28 3.820000000000000000e+02
