orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
3.213759475872953408e+04 3.225966814081504344e+04 2.163185846830879910e+01 2.200329996349500661e+01 2.058737766661793839e-02 -1.221420329246254016e-01 9.613606640337306608e-01 2.582656725455364732e+00 1.527742283865059392e+02 3.226562909619145285e+04 1.274137312794343670e+20 0.000000000000000000e+00 0.000000000000000000e+00 6.181295281625027727e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.014886000565263124e-01 1.100000000000000110e-02 2.208066688631246090e-10 4.106238178643534344e-31 3.920000000000000000e+02
9.694453208097373135e+03 9.730480694900472372e+03 1.548930223905331438e+01 2.435046532939339059e+01 -7.890573861529720512e-03 7.115830180501705460e-01 1.334785101533707552e+00 0.000000000000000000e+00 1.919757984205396539e+01 9.631669360414754919e+03 4.158487037334420480e+17 0.000000000000000000e+00 0.000000000000000000e+00 5.269437607295124337e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 4.581326186965254954e-01 1.100000000000000110e-02 4.736502054488548938e-09 1.199300436946241008e-29 3.960000000000000000e+02
1.155638876928220816e+04 1.161041385414238903e+04 5.387322196729517287e+01 2.240518181717923341e+01 7.568388070476206320e-01 7.516551902203872926e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.847489358993357200e+01 1.132893766494178817e+04 4.235375290989345280e+18 0.000000000000000000e+00 0.000000000000000000e+00 3.033473693791806092e-01 3.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.309956028201002987e-09 1.337372356001430739e-29 3.970000000000000000e+02
3.435789686687794165e+04 3.450744530536539241e+04 3.462208863662279867e+01 1.724501966718884205e+01 -1.953610717842037964e-02 -5.353561385994126676e-02 8.553645586819947910e-01 2.754872365663129319e+00 1.495484384874507668e+02 3.440761943378503202e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.995687688077352862e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.485663010811154551e-10 5.582936527625812089e-31 4.000000000000000000e+02
