orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.775785149111864303e+04 1.781954703510509717e+04 1.942376685490275179e+01 1.014436774457137780e+01 -5.026988999501502686e-02 -8.176841710608168112e-02 2.639412407980020525e+00 3.072080000000000144e+00 5.807956704330261033e+01 1.777033242103299926e+04 1.837850964284637184e+20 0.000000000000000000e+00 0.000000000000000000e+00 2.328927540396869278e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.554925179660089585e-01 1.100000000000000110e-02 7.754360074395927693e-10 8.379431267619172089e-31 3.760000000000000000e+02
2.218652779157318218e+04 2.221649516547398889e+04 1.281261006798581192e+01 1.611741482500841727e+01 -6.118640044741480155e-02 3.793058160607525042e-02 1.947511521082406993e+00 9.139777274221795311e-01 1.748067116816789834e+01 2.222839292673052842e+04 2.731391769608243840e+17 0.000000000000000000e+00 0.000000000000000000e+00 7.090083051968597561e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 4.645220184233333139e-09 7.141419291155573637e-30 3.780000000000000000e+02
