# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 6.543934337961130041e+03 1.515880991230648611e+01 3.095860959831536752e-01 6.643838614511056173e-01 3.152340675304985851e+00 1.007289570824975999e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 2.853796372125396738e+04 1.097440680327458651e+01 -2.078493650610843957e-01 1.718127694598183375e+00 3.115154250971827299e+00 1.095872134022083944e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 3.857761357509435038e+04 3.508441039558678654e+01 1.502505997338848265e-01 8.253923991850942166e-01 3.156061118541234389e+00 9.734022114999771325e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.200000000000000000e+01 4.256515599293213745e+04 1.558917406104732706e+01 5.005279480635235756e-02 3.169931784288957943e-01 3.130139288403558595e+00 2.786351482035189387e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.200000000000000000e+01 1.964246949682005288e+04 1.838792001711017576e+01 -7.670490163474574796e-02 2.392408934762085604e+00 3.159946732492429078e+00 1.415739355244750586e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.200000000000000000e+01 4.700497259717492852e+04 1.833139857003716600e+01 1.087249824945104165e-01 4.888522671172478851e-01 3.132412345061267089e+00 4.065034256928462542e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+01 4.793206731154303998e+04 3.472276873326720903e+01 -3.368597269532791569e-03 2.753719157746221669e+00 3.119518675024364196e+00 1.773386689879820691e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.500000000000000000e+01 7.435058523770388092e+03 1.017870383176714100e+01 4.951611505598685348e-02 2.158691589223488694e-01 3.142990453718544686e+00 2.148224305431740422e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.800000000000000000e+01 1.900830551139399176e+04 1.127814839858532814e+01 5.998929726584298350e-02 3.275736278994550443e-01 3.149718190798592055e+00 3.864371241673146551e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.900000000000000000e+01 4.086199631036790834e+03 1.904080051675317264e+01 3.057459873748372137e-02 4.460615478116352617e-01 3.154444807198257816e+00 2.290417112476829109e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.400000000000000000e+01 4.694251927552093548e+04 1.425072190089986357e+01 -1.323872575010829056e-01 2.629966096106175932e+00 3.187887674537929428e+00 1.089548970105600062e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.800000000000000000e+01 2.314379145593796056e+04 1.860875591167768306e+01 -3.319314097370395372e-02 2.008879708527078645e+00 3.125393261055471328e+00 1.117286104358312521e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+01 2.248696348698363727e+04 1.172165205577155866e+01 4.590301845798294006e-03 9.594270742038039090e-01 3.116815226811931794e+00 6.724660001337837145e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.300000000000000000e+01 1.607149044220359974e+04 1.600480906752379084e+01 1.227773910113710287e-01 7.720835019319192138e-01 3.166704302114688563e+00 2.163541565481670870e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+02 2.270661710492588463e+04 1.414532455805410649e+01 -2.903427744850680184e-02 2.486412095169476366e+00 3.172309759591646738e+00 2.780956425111284075e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.110000000000000000e+02 1.664288898729695939e+04 2.813439561324671701e+01 -1.017743581127358334e-02 2.150035826530234839e+00 3.128095132840588821e+00 3.503169082862234857e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.120000000000000000e+02 4.981124420720816124e+04 1.438575065975703460e+01 -5.021097212470222379e-03 1.681690070881799670e+00 3.118632471246591376e+00 1.976016008246072875e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.320000000000000000e+02 2.485872156419237945e+04 2.143801824544113188e+01 -1.303815679112204085e-01 1.714496183318054534e+00 3.164254576607386404e+00 9.531002763830237479e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.380000000000000000e+02 1.826011489167898981e+04 1.109601562080287351e+01 -2.657437447524121574e-02 1.639594302804064707e+00 3.148874934625120581e+00 6.709175450038068478e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
