orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
3.528759205555727385e+04 3.545072681873039983e+04 1.646098563749816535e+01 1.316801932745794623e+01 3.226519078270220081e-02 1.752383023154298614e-01 1.359802396790965151e+00 9.891691938958964148e-01 1.484116007280949248e+02 3.563153210318402853e+04 2.019471325338693222e+19 0.000000000000000000e+00 0.000000000000000000e+00 8.773595542204026820e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.900315957075233391e-10 1.785779528105983081e-31 4.040000000000000000e+02
3.369134481952555507e+04 3.374645280451548751e+04 1.983008729939292891e+01 3.629388034838179777e+01 9.760124603696798684e-02 -2.696118422978057046e-03 1.433617466851026423e+00 9.389169642764237933e-01 5.510798498993244721e+01 3.372698169085328118e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.597370609316596246e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.155903134357891450e-09 3.938317351804263384e-30 4.060000000000000000e+02
2.881255769307981609e+04 2.898928061427318244e+04 2.143855237883510867e+01 5.973833832645445341e+01 -2.342696793717320425e-01 8.880359141849514248e-01 3.100000000000000089e+00 0.000000000000000000e+00 1.767229211933663464e+02 2.894260866651037213e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.896827078905641173e-01 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.420727698306203007e-10 1.000080992538060409e-30 4.070000000000000000e+02
