# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
1.000000000000000000e+00 3.510962228530633638e+03 3.545297792883437182e+01 -6.599173404199816517e-02 1.715870132210917998e+00 3.130795054617365292e+00 2.324055611410174027e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.100000000000000000e+01 4.145663756058926811e+04 3.113323776458765124e+01 1.234030278552147170e-02 1.155410259906768156e+00 3.164733540577836735e+00 2.030718421285559669e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.300000000000000000e+01 2.676432618860919320e+04 1.083611078799966698e+01 -2.520050819767846381e-02 1.729943366110786362e+00 3.150483099978004908e+00 2.215828298940595298e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.300000000000000000e+01 2.576996968213172295e+04 2.516083738765338040e+01 3.634126582933387695e-02 7.473907786715762169e-01 3.149930132830315976e+00 1.107043912071857955e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.600000000000000000e+01 2.028683776921494791e+04 1.542995301499256833e+01 2.567593113979417530e-02 3.742085566975482114e-01 3.139538697413095214e+00 6.757314999559330126e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.700000000000000000e+01 8.942408891495819262e+03 1.553750570325728475e+01 -9.054177805892212050e-02 2.426075125080427775e+00 3.138816273665614442e+00 1.689417516508473771e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.400000000000000000e+01 1.841252675054302745e+04 3.140879886736930970e+01 1.270230399523402665e-01 4.209465386972950363e-01 3.122469601479642254e+00 1.217026144639408169e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.700000000000000000e+01 2.882394053997607261e+04 1.068250067263291214e+01 -6.954075679004011190e-02 2.952429831441845565e+00 3.118277837828508314e+00 2.085099105568413436e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.900000000000000000e+01 4.944151037684873882e+04 1.272219639145363601e+01 -2.987382495113376571e-02 1.633410182623298290e+00 3.114463357032491775e+00 5.826207492516985442e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+01 3.438740541104183194e+03 1.011329386804805353e+01 4.097360229479642124e-02 1.090720561234683972e+00 3.125606929366194997e+00 1.352864202317888564e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.300000000000000000e+01 3.927958170631284884e+04 1.903277193916582277e+01 4.236771437826427483e-02 8.861824343704157725e-01 3.142050890253187845e+00 1.421667922990861588e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.400000000000000000e+01 3.188984404130385883e+03 1.041108690161986594e+01 -2.947297198830708953e-02 2.233232801576954696e+00 3.133401362527378886e+00 4.295322740570672870e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.070000000000000000e+02 2.387924990501676803e+04 2.070992731466296277e+01 -4.781035302316440777e-02 2.859036505494298552e+00 3.150707542159744801e+00 2.525661789591338371e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.180000000000000000e+02 2.738683919497391980e+04 2.318206157551900404e+01 -1.755219025454249349e-01 2.964477558699089244e+00 3.120888522401474408e+00 1.353501831091706298e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.260000000000000000e+02 3.905328860188770341e+04 1.112973226825386774e+01 -4.885581403024054359e-02 2.547740309264440839e+00 3.180291453724060524e+00 1.208325791314219383e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.310000000000000000e+02 2.366764424885319022e+04 1.084009061290933218e+01 -1.258748091002445668e-01 1.945093866792533488e+00 3.168255033875423177e+00 1.789205225959892565e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.320000000000000000e+02 6.741700653877805962e+03 1.696161557755590721e+01 -8.200094213000382742e-03 2.548336707766471143e+00 3.119158071972094604e+00 2.157903091398187256e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.350000000000000000e+02 4.962633693032065639e+04 1.070766790358350384e+01 -7.012672789747935453e-02 2.131980086848339617e+00 3.135742719246622734e+00 2.653385270354954306e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.550000000000000000e+02 1.096709338247628330e+04 1.236833334603673862e+01 8.110101586711854216e-02 1.339520394945186987e-01 3.149343957685989626e+00 9.799634460679001666e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
