# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.380000000000000000e+02 5.168941047526525523e+01 1.628912414199073055e+03 9.599999999999999645e-01 1.241310599878566068e+00 0.000000000000000000e+00 1.055003212674807678e-01 1.570796326794896558e+00 1.332319174035384832e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.696920169684989332e+02
2.400000000000000000e+02 4.282195068727114773e+01 1.688972698058414380e+03 9.599999999999999645e-01 8.815100952572482162e-01 0.000000000000000000e+00 6.267707822494194003e-01 1.570796326794896558e+00 1.400723532254459392e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.805572407862928230e+02
2.410000000000000000e+02 4.358715529148275181e+01 2.022056660852930463e+03 9.599999999999999645e-01 1.627901518573260153e+00 0.000000000000000000e+00 4.977887094222621656e-01 0.000000000000000000e+00 1.688760179123302400e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.394976354836059613e+02
2.420000000000000000e+02 4.947016495069989617e+01 2.015336235635088997e+03 9.599999999999999645e-01 1.712775445786999473e+00 0.000000000000000000e+00 3.157959702869084229e-01 1.570796326794896558e+00 1.695111033266097152e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.383286894268769061e+02
2.430000000000000000e+02 5.599816932740746722e+01 2.159717461283319153e+03 9.599999999999999645e-01 1.552627351995333305e+00 0.000000000000000000e+00 1.849480686707976607e-01 0.000000000000000000e+00 1.829274717130278144e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.632756112819373016e+02
2.480000000000000000e+02 3.917714340331877310e+01 2.442690933603715166e+03 9.599999999999999645e-01 9.835821337907308948e-01 0.000000000000000000e+00 5.740739981705452744e-01 0.000000000000000000e+00 2.146449853941719040e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.112304371062352857e+02
2.490000000000000000e+02 5.538942497647269647e+01 2.027586533491716864e+03 9.599999999999999645e-01 1.097534292197742678e+00 0.000000000000000000e+00 1.548798880056329319e-01 0.000000000000000000e+00 1.795446558849781504e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.404589149854387529e+02
2.500000000000000000e+02 6.298209929533017259e+01 2.445610647845091989e+03 9.599999999999999645e-01 3.368531858370763521e-01 0.000000000000000000e+00 1.418017689124387998e-02 1.570796326794896558e+00 2.180967668471396864e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.117192319639328844e+02
2.510000000000000000e+02 5.125884334594858416e+01 2.531036439733888528e+03 9.599999999999999645e-01 1.190206536166628748e+00 0.000000000000000000e+00 3.340630246588722763e-01 1.570796326794896558e+00 2.273384128858917632e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.259695525866999333e+02
2.530000000000000000e+02 4.740884841887242374e+01 2.457797270792004383e+03 9.599999999999999645e-01 7.675961828505956097e-01 0.000000000000000000e+00 4.677006619474943783e-01 1.570796326794896558e+00 2.241615767556672512e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.137581593023945743e+02
