# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
8.000000000000000000e+00 5.555385617768607517e+03 1.198633117648138402e+01 -9.313525004418030107e-02 2.114060620324976103e+00 3.139224864505786083e+00 2.869919137202378012e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400000000000000000e+01 3.161874757301377031e+04 1.537258676151565950e+01 -1.423282880352848279e-01 3.038081592383036877e+00 3.146179324162523994e+00 1.991155037118179927e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.800000000000000000e+01 3.248420124281329481e+04 1.021352748478544470e+01 1.406628751135075711e-02 1.253916341427277148e+00 3.126880320979586347e+00 2.656995256612412759e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.900000000000000000e+01 2.676888578581647380e+04 3.623534980299602637e+01 -3.756309840492181706e-03 1.664182346613757968e+00 3.143007971056141603e+00 5.774155042947415155e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.100000000000000000e+01 1.245176911600379026e+04 1.546999201737440899e+01 -1.021171710390896270e-01 2.453219219404713325e+00 3.141593151441816278e+00 1.278736998068715769e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.900000000000000000e+01 1.313188848525687263e+03 1.135189951336445446e+01 1.299289130541983750e-01 2.623112967729348544e-01 3.150461653920839655e+00 2.127157811407367205e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.400000000000000000e+01 2.367503780300142898e+04 1.049011686228589646e+01 -2.891476713176392710e-02 2.015962134177775145e+00 3.132695417062163479e+00 9.906313261159620243e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.700000000000000000e+01 1.596878758297143759e+04 1.013845791708504152e+01 -2.384821596581741115e-03 1.833387323215644571e+00 3.127868705635241664e+00 2.706789111572897033e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.900000000000000000e+01 3.487225082637353353e+03 3.273555955028295728e+01 1.342624821670074589e-02 1.320064378268077210e+00 3.136152632188882627e+00 2.083617213694613224e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+01 5.713640245985494403e+03 1.605610627499258669e+01 -1.475912913997564635e-01 1.676019426472579177e+00 3.154416271196932353e+00 1.346097146142291034e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
