# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.380000000000000000e+02 5.091712779577049020e+01 1.687616939079554186e+03 1.011686169435979963e+02 1.224175393665834388e+00 0.000000000000000000e+00 6.555128998233047399e-01 0.000000000000000000e+00 -1.387260360620577280e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.817852104123508639e+02
2.400000000000000000e+02 5.234706883770108732e+01 1.623563801881964537e+03 9.571572903796911191e+01 1.178177337822367665e+00 0.000000000000000000e+00 2.573327627108230597e-01 0.000000000000000000e+00 -1.353218217263368704e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.701480688975158273e+02
2.410000000000000000e+02 5.311275862575224949e+01 1.506082928969123714e+03 9.366265011798273576e+01 2.503012764450469052e-01 0.000000000000000000e+00 4.649149809525595645e-01 0.000000000000000000e+00 -1.264447674344911360e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.485612535073461800e+02
2.430000000000000000e+02 5.463646595369328196e+01 1.851245100904186984e+03 8.417999302317866750e+01 1.177499886392581407e+00 0.000000000000000000e+00 2.700522445655713089e-01 1.570796326794896558e+00 -1.576365855689208064e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.111223979389637293e+02
2.440000000000000000e+02 5.544068756514487717e+01 2.062171229083094659e+03 1.117348441051642283e+02 2.736423408999569817e-01 0.000000000000000000e+00 1.380980461192283792e-01 1.570796326794896558e+00 -1.768847395002210304e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.481875401103591798e+02
2.450000000000000000e+02 5.625623719178673809e+01 2.130601009036488904e+03 8.496650320990117677e+01 1.364599741087322737e+00 0.000000000000000000e+00 9.673191773991245412e-01 0.000000000000000000e+00 -1.840935866103689216e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.600464700440656998e+02
2.460000000000000000e+02 5.714121218604807950e+01 2.013211676899393296e+03 1.068037457847358667e+02 7.534273704045699738e-01 0.000000000000000000e+00 7.481486920757756121e-01 0.000000000000000000e+00 -1.753136011346217984e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.396545302728560500e+02
2.470000000000000000e+02 5.792715564196585376e+01 1.964020530395388732e+03 7.047062096466842718e+01 1.369470124111625831e+00 0.000000000000000000e+00 5.115958969091083386e-02 1.570796326794896558e+00 -1.722021928686146304e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.310392502291301753e+02
2.490000000000000000e+02 5.961757647881421462e+01 2.324430297601018083e+03 1.142968602297370211e+02 7.703313800813049728e-01 0.000000000000000000e+00 6.652156278568510661e-02 0.000000000000000000e+00 -2.067542549380168960e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.932342452853360442e+02
2.530000000000000000e+02 6.329063264599326288e+01 2.589910252546470474e+03 1.115917696963763888e+02 3.167269167883373093e-01 0.000000000000000000e+00 9.983226070774885441e-01 1.570796326794896558e+00 -2.373584112830694400e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.378086361793214110e+02
