# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 2.074978319625063159e+04 1.855725202768045534e+01 -3.071920922503589002e-02 1.917600762278528048e+00 3.132283807477409532e+00 4.219103670411280399e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 1.408989225126167184e+04 1.166194541314002642e+01 6.510072838686613295e-02 1.515384120536547696e+00 3.135810223515926420e+00 1.238484089345488065e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 3.369030486103697513e+03 1.247396271888913688e+01 2.698574146096379919e-04 1.146256139079514069e+00 3.146336909250223801e+00 1.641166313843469282e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.200000000000000000e+01 4.751896102952452202e+04 1.240426143562775252e+01 -2.456180924113900849e-02 2.140529518888217186e+00 3.119499999553577485e+00 8.329868905165284387e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.100000000000000000e+01 3.790783021588220436e+04 1.577633117350908876e+01 -1.014296642623459949e-01 3.041391823564363328e+00 3.180705833520842241e+00 1.283558091002242330e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.500000000000000000e+01 4.346880541331021232e+04 1.487266416845498362e+01 4.214288607766740469e-02 6.874896276991162569e-01 3.095184374594304177e+00 1.650832925810896967e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.600000000000000000e+01 2.613962656075881750e+04 3.695958186539692747e+01 4.726823100048629933e-02 2.179910287843961625e-01 3.123036885015431974e+00 7.138473742923169552e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+01 9.235712355495985321e+03 1.613986200431000029e+01 -9.955982883336468581e-02 2.276417689338779748e+00 3.133168385182342863e+00 7.395834067718266847e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.500000000000000000e+01 3.525050525733084942e+04 1.974614438569320995e+01 1.961617777220904801e-01 4.795447564978796984e-01 3.113181208992112481e+00 2.740436032348285145e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.600000000000000000e+01 9.812158641974421698e+03 1.224655435118901892e+01 -3.202783189797079461e-02 2.883776426381036373e+00 3.122924688105845448e+00 2.879978847646165740e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.700000000000000000e+01 1.568878592238438159e+03 1.104011398811719857e+01 -1.177612637853706207e-01 1.633413005480166547e+00 3.142087766825253592e+00 2.573101693112999078e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.100000000000000000e+01 1.530340150823811382e+04 2.331997832945729243e+01 2.738197746800599686e-02 1.216436704641826960e+00 3.145219193476465946e+00 2.954269520464202631e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.700000000000000000e+01 4.687673802721909851e+03 1.257229794847111215e+01 2.553463229909362121e-03 1.505059040871467912e+00 3.146663858876243225e+00 1.166862921634322786e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
