# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 2.075148986291731126e+04 1.855725202768045534e+01 -3.071920922503589002e-02 1.917600762278528048e+00 3.136007176548326392e+00 5.072437003744608569e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 1.988031814519123145e+04 1.248092945328015091e+01 5.515567283563506396e-02 6.277082403714098202e-01 -2.413556431010373954e-03 1.170433851565168271e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 1.925960145029317573e+04 1.188060955523496531e+01 -9.042216744010676821e-02 3.059448910810675493e+00 2.919374605165009871e-03 1.976348169856319281e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 2.224347108877556457e+04 1.042424510403435178e+01 1.850834170193925710e-01 9.127030892141722029e-01 3.146394888148837499e+00 4.006847879763927173e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 2.560489678257018022e+04 1.493562902625285638e+01 -2.760211308319972245e-02 1.727719481870638507e+00 1.569190275440899077e-02 2.909147421517131460e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 4.288914166480174754e+04 1.703070754789436947e+01 1.182233954623150389e-02 1.223786370360075093e+00 2.690005928968757648e-02 9.257182372004774118e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 2.233873154323498966e+04 1.194466966932450624e+01 1.337356685406152212e-01 5.449924901945466527e-01 3.148707884690998604e+00 2.928135303792780281e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 2.788324050057382919e+04 1.551115935506041765e+01 -6.134272816130287992e-03 1.752855484152434418e+00 3.135835743852730673e+00 2.171490870877289259e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 2.480670402693797223e+04 1.227266313768733141e+01 8.050696655459044226e-02 1.537066883424111463e+00 6.355260050336108274e-03 2.853785103239860899e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 2.865260274097163801e+03 1.023186914640435674e+01 1.251233110211683319e-01 7.376675349702620510e-01 3.140103979266447354e+00 2.117918843214407904e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+01 3.796925982381129870e+04 1.411246652006108704e+01 7.681725695762628425e-02 4.023117847240180178e-01 -2.221625724461063350e-02 1.020053867939673120e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 1.198420900036380310e+01 2.359837931130277155e+01 1.078676291035698259e-01 1.252502111597570300e+00 nan 1.220288622007312390e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+01 4.066344281065915857e+04 2.204372264067055198e+01 -5.475105371312241620e-02 1.831993106172469910e+00 3.099079773086844014e+00 1.794741924848074766e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.300000000000000000e+01 9.133652564936564886e+03 1.040171052383195160e+01 -7.205741659775512231e-02 2.127509340478516364e+00 4.525277340423957545e-03 1.199050311973440253e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400000000000000000e+01 1.125493935698346377e+03 1.105411768328163014e+01 2.118540837781170971e-01 1.281973805211443107e+00 3.146469031924980619e+00 3.824191563893686308e-03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+01 3.509295368549656996e+04 1.073796811947767793e+01 -4.528617891972368942e-02 1.634922318570741329e+00 4.328231874615188352e-02 6.247794742704264326e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 1.718475305760199626e+04 1.533166839256446856e+01 2.250365987384836119e-01 6.081546849668949539e-01 3.147739524880804218e+00 1.404843577100172991e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+01 4.463505016735855315e+04 1.349770756285702333e+01 1.653247092074756341e-01 8.172375273774423743e-01 2.586989776010343786e-02 1.988716493965787258e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 1.409159891792833696e+04 1.166194541314002642e+01 6.510072838686613295e-02 1.515384120536547696e+00 3.139533592586845945e+00 1.323817422678819911e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 3.370737152770362627e+03 1.247396271888913688e+01 2.698574146096379919e-04 1.146256139079514069e+00 3.150060278321143326e+00 1.726499647176804597e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 3.247127851898792142e+04 2.214647198790592597e+01 -1.973694873630015695e-02 2.621521978604135050e+00 3.311677263829923556e-02 7.627647972048723357e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.100000000000000000e+01 2.572189541551501679e+04 1.456051725781568784e+01 -5.978566050470825177e-02 2.098365945239491381e+00 1.065078307619321367e-02 9.663515705183191307e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.200000000000000000e+01 4.752066769619113620e+04 1.240426143562775252e+01 -2.456180924113900849e-02 2.140529518888217186e+00 3.123223368624495233e+00 9.183202238498612557e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.300000000000000000e+01 3.971758306803445885e+04 1.133770926634806209e+01 -8.437174979636032079e-02 2.968699187321934829e+00 3.113153834993529046e+00 1.154801376381594386e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
