# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
1.000000000000000000e+00 2.419321811500104741e+04 1.136369998856542196e+01 -1.532564935576226084e-01 3.090805404274777679e+00 3.174501527767876308e+00 2.106011179190109273e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 4.495868830777070980e+04 1.767190101738363239e+01 6.078704925082267091e-02 5.911955959303918373e-01 3.178353126636816128e+00 2.476504683782937144e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.300000000000000000e+01 3.563877750956929958e+04 1.246133268410537731e+01 7.705933204843279372e-02 1.276666669661481457e+00 3.170653506085100659e+00 4.128274313038346466e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.400000000000000000e+01 4.661933010430831928e+04 1.030241931388260213e+01 2.572599092029886902e-01 9.003388778705477824e-01 3.174281035608515822e+00 2.443406120001068160e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.600000000000000000e+01 3.892931369767423166e+04 3.424779039549510173e+01 1.510221543414491108e-01 4.062200358331400363e-01 3.132162427670851290e+00 4.564799993129841499e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.800000000000000000e+01 2.881625982094268329e+04 1.108244361405365375e+01 -5.932173958427282984e-02 1.709536608076287489e+00 3.125157211383775557e+00 1.273161368860201703e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.200000000000000000e+01 3.000495965007226187e+04 2.892983500251798645e+01 -2.380721638035963039e-01 2.710272337637571027e+00 3.100187752539979691e+00 3.426734624231599774e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.800000000000000000e+01 6.341914420042431630e+03 1.101707795376184151e+01 8.365311913156675550e-02 1.582865324315472222e-01 3.141907534631968257e+00 1.864132667334997273e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.300000000000000000e+01 1.951800574911729927e+04 3.261538118577884404e+01 -6.767277474586277930e-02 2.182441908340732262e+00 3.142806957139676172e+00 1.159100747149170302e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.800000000000000000e+01 1.853379490442323367e+04 3.339974628471281903e+01 1.879831134073944171e-02 9.668108218063795611e-01 3.159028721277705287e+00 5.924847766337326682e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
