orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
3.072694377985302344e+04 3.082495089637288766e+04 2.192377327243638163e+01 1.372720457206258793e+01 -2.089124974717161687e-02 -1.112145921051075625e-01 3.044160000000000199e+00 2.768567793616974804e+00 8.179737876368685079e+01 3.106523248454568966e+04 4.434199644054490972e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.581359893367868252e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.767374762173248015e-01 1.464100000000000297e-02 5.094431168407171288e-10 7.365671756397241204e-31 3.720000000000000000e+02
1.602790349168179273e+04 1.609026101370064498e+04 3.398448391180514250e+01 1.167172067221720511e+01 5.217812969721812022e-02 -6.669235685859485618e-02 6.658487023686696649e-01 2.354637712862662102e+00 5.676403001786409419e+01 1.601577769384575731e+04 1.216705087530179297e+20 0.000000000000000000e+00 0.000000000000000000e+00 6.964192827979409639e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 9.972616696021421750e-10 1.957281978611534828e-30 3.730000000000000000e+02
