orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
3.072694377985302344e+04 3.082495089637288766e+04 2.193386052803261421e+01 1.373352053872669565e+01 -1.209124974717161460e-02 -1.024145921051075603e-01 3.030200000000000227e+00 2.754607793616974831e+00 8.890002456749431303e+01 3.106523248454568966e+04 6.448892894056091484e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.280901513627973332e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.521544294505490336e-01 1.164838572830666219e-02 4.497299857585133435e-10 6.373492673042551587e-31 3.720000000000000000e+02
1.602790349168179273e+04 1.609026101370064498e+04 3.400012037051434532e+01 1.167709089878383821e+01 6.097812969721812248e-02 -5.789235685859485392e-02 6.518887023686696924e-01 2.340677712862662130e+00 4.485207632100534880e+01 1.595886365424271753e+04 5.411561743135823462e+19 0.000000000000000000e+00 0.000000000000000000e+00 6.964192827979409639e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.420185314658901682e-09 2.958772422600511637e-30 3.730000000000000000e+02
1.947444556113718500e+04 1.952962874312956410e+04 3.161769438240094843e+01 1.755231197309864655e+01 -1.885908439158618527e-02 -4.897533440407849520e-02 1.502929950947067717e+00 2.116474079153087828e+00 5.518318199237910449e+01 1.949414440801134697e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.568987100395438317e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.079714861040569145e-09 2.931020238456136737e-30 3.750000000000000000e+02
