orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.282344500392226837e+04 2.292447611256389791e+04 1.648495760550791900e+01 1.438246626473379131e+01 -9.484713101365309373e-02 -2.982734093042743728e-02 2.284438342068276118e+00 2.913808244108018197e+00 7.401362331011839046e+01 2.302076723349053646e+04 3.048720281991699497e+20 0.000000000000000000e+00 0.000000000000000000e+00 2.699685029974021599e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.724470953317521538e+00 1.100000000000000110e-02 5.507465057151401650e-10 6.667943308457224000e-31 3.700000000000000000e+02
1.418638216090446258e+04 1.423348177821133322e+04 1.036814326373488271e+01 4.192665467419196546e+01 -7.739030727284054202e-03 5.860301453846851194e-01 1.237475820413666883e+00 0.000000000000000000e+00 1.465835483587278221e+00 1.390728130443899317e+04 8.474690369685573000e+15 0.000000000000000000e+00 0.000000000000000000e+00 5.104475258895174727e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.571996981949964241e-07 1.333974992743214338e-27 3.730000000000000000e+02
3.954082528175441985e+04 3.962094322181335883e+04 1.133285905120160741e+01 3.524225923921714099e+01 -1.462424511686675199e-01 -1.521923457700790142e-03 3.086040000000000116e+00 8.828529816583038370e-01 7.684311351169206716e+01 3.971047058169864613e+04 2.621732370389199600e+16 0.000000000000000000e+00 0.000000000000000000e+00 8.501312141155609181e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.902381233357440804e-02 1.100000000000000110e-02 6.394971439707548947e-10 1.165800052986921511e-30 3.750000000000000000e+02
1.389155532505529300e+04 1.391796785528196051e+04 1.448414657919442661e+01 1.097950607234086107e+01 -1.696356575412472784e-02 -1.512043654076682675e-01 1.619959095842197883e+00 3.079060000000000130e+00 2.047554426235788227e+01 1.387620861982640599e+04 1.806482572927190016e+19 0.000000000000000000e+00 0.000000000000000000e+00 1.042999886209172722e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 3.437765307499999838e-09 4.039102389750959750e-30 3.760000000000000000e+02
