orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.945803195038479316e+04 1.951895516457351187e+04 1.175594123842631156e+01 1.947439866734224978e+01 -2.006739820207521230e-01 5.695431416451100098e-03 2.616401193536156189e+00 1.383347622799194987e+00 3.659673724316002108e+01 1.949524574443964957e+04 4.634000309771540480e+18 0.000000000000000000e+00 0.000000000000000000e+00 5.422174334940788043e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.782107400493893934e-01 1.100000000000000110e-02 1.593286437836615864e-09 2.214789802133739765e-30 3.710000000000000000e+02
2.082370160483160362e+04 2.091975678071278890e+04 3.060154162808739997e+01 1.119748859762376370e+01 1.981502034648078281e-01 2.309957026113615072e-02 7.687169875547854581e-01 3.009260000000000268e+00 8.713153014881889646e+01 2.086760438107428490e+04 5.320052360618079683e+20 0.000000000000000000e+00 0.000000000000000000e+00 2.267626612094263416e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 5.017520404783608625e-10 7.813392794763658936e-31 3.740000000000000000e+02
