orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.945803195038479316e+04 1.951895516457351187e+04 1.176676168100604336e+01 1.949232335820970974e+01 -1.830739820207521740e-01 2.329543141645110463e-02 2.588481193536156244e+00 1.355427622799195042e+00 2.797642503737557362e+01 1.949524574443964957e+04 9.321570972581158912e+18 0.000000000000000000e+00 0.000000000000000000e+00 3.201739723039186414e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.826451820624865885e-01 1.100000000000000110e-02 2.384892789475467653e-09 3.551152050672503817e-30 3.710000000000000000e+02
2.082370160483160362e+04 2.091975678071278890e+04 3.062970800093006574e+01 1.120779502736430722e+01 2.157502034648077771e-01 4.069957026113615178e-02 7.407969875547855132e-01 2.981340000000000323e+00 9.285752939818863183e+01 2.087678666188730858e+04 5.280506729962916413e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.653099800216718263e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.473611720638673517e-01 1.100000000000000110e-02 4.562745520565451966e-10 7.004312693002358868e-31 3.740000000000000000e+02
1.748325243680394851e+04 1.749998220744172067e+04 1.403226876908270881e+01 1.278158113054645639e+01 3.495703893164772702e-02 -7.005065238107735515e-02 1.402558435070957898e+00 2.066639530770912003e+00 7.114258842529564385e-03 1.746339396701329679e+04 2.024558682928141750e+15 0.000000000000000000e+00 0.000000000000000000e+00 2.841528193693718674e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 5.446959537881512032e-04 4.513561371359295315e-22 3.750000000000000000e+02
1.242203417849978541e+04 1.243948709085031805e+04 1.296124778462444205e+01 1.697660378746336107e+01 -4.675134963304226204e-02 -2.431821249644928323e-02 2.913415258882579018e+00 3.086040000000000116e+00 3.437003610763053718e+00 1.234959272150008474e+04 1.866340359489088000e+17 0.000000000000000000e+00 0.000000000000000000e+00 2.411737754182531335e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 5.420126075187493687e-08 1.321991986010002456e-28 3.760000000000000000e+02
