# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.010000000000000000e+02 3.149318379906705445e+01 5.591131235640749537e+02 1.280676272296342120e+02 5.707406711768162610e-01 0.000000000000000000e+00 6.858616015956443546e-01 0.000000000000000000e+00 3.614619381983100160e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.577610357733962871e+02
2.020000000000000000e+02 3.187039501890203042e+01 4.387851732011157537e+02 9.530789580386557702e+01 1.425581815718699019e+00 0.000000000000000000e+00 4.345150183771991914e-01 1.570796326794896558e+00 2.853648854300670400e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.299575619634867962e+02
2.030000000000000000e+02 3.227719941489476696e+01 5.891875490440550038e+02 7.972495688257561142e+01 9.043522622250274590e-02 0.000000000000000000e+00 4.318592245096843918e-01 0.000000000000000000e+00 -3.856168661689586560e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.645139948918649111e+02
2.040000000000000000e+02 3.266161941575128225e+01 6.961157861823676285e+02 1.340599877603276298e+02 7.509604198356293336e-01 0.000000000000000000e+00 1.417353765782798369e-01 1.570796326794896558e+00 -4.583050524163327360e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.879945183636158674e+02
2.050000000000000000e+02 3.304104222718991224e+01 5.814155766401524943e+02 7.981613775256118970e+01 4.134708726850228055e-02 0.000000000000000000e+00 5.716491889404270443e-01 1.570796326794896558e+00 3.850065217340216960e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.627756094918089786e+02
2.060000000000000000e+02 3.344465596405153462e+01 6.572140741439817475e+02 1.002360924484420934e+02 1.157130559652701729e+00 0.000000000000000000e+00 6.027168769615340871e-01 0.000000000000000000e+00 4.378492514076903040e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.795417624934468392e+02
2.070000000000000000e+02 3.385451323133600710e+01 6.394803136670001322e+02 5.759952487758322093e+01 1.117836237352519690e+00 0.000000000000000000e+00 3.006333813537646060e-01 1.570796326794896558e+00 4.286372348251237120e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.756554962742592068e+02
2.080000000000000000e+02 3.426207364385724929e+01 8.096477649691427132e+02 6.997237193991232118e+01 1.494306131413577265e+00 0.000000000000000000e+00 6.773644696412827182e-01 1.570796326794896558e+00 5.459551943793906560e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.121470011477310607e+02
2.090000000000000000e+02 3.470900813143926200e+01 6.535207417586403835e+02 1.160903327472054940e+02 8.957517144997853911e-03 0.000000000000000000e+00 7.420402990039265401e-01 1.570796326794896558e+00 4.435421276868140160e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.787341341514502346e+02
2.100000000000000000e+02 3.515462167922876091e+01 6.146402137102197685e+02 9.004579628318246876e+01 1.563814488278523651e+00 0.000000000000000000e+00 5.128705627348913998e-01 1.570796326794896558e+00 4.198234254319965440e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.701753987670009565e+02
2.110000000000000000e+02 3.557772064793028477e+01 6.912632825545208561e+02 1.123156508452541686e+02 2.834872376175232023e-01 0.000000000000000000e+00 1.693234597433768140e-02 0.000000000000000000e+00 -4.749926239896520960e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.869454035006716310e+02
