orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.999276037990421173e+04 3.008256875671943999e+04 3.590648332767148787e+01 3.479947503977043510e+01 -1.261607783494825552e-01 6.423647642888529186e-01 2.490439380185785367e+00 0.000000000000000000e+00 8.995055983662820154e+01 3.013076702474443300e+04 1.407593811339666432e+19 0.000000000000000000e+00 0.000000000000000000e+00 4.994829976361996882e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.049342004266770267e-01 1.100000000000000110e-02 6.221444859423932305e-10 3.073221147086288415e-30 3.830000000000000000e+02
1.899181711224306855e+04 1.907207023601016408e+04 2.764424620167310209e+01 1.660736330734044941e+01 6.923482987054770943e-01 -2.461414337406177266e-02 0.000000000000000000e+00 1.563780899822707848e+00 8.482807395489054159e+01 1.900679609803345375e+04 1.400381764555569070e+20 0.000000000000000000e+00 0.000000000000000000e+00 4.394770841583094945e-01 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.934201387221961443e-01 1.000000000000000021e-02 5.374328168702357215e-10 1.112844320551890972e-30 3.840000000000000000e+02
